NC_015680	650943506	1370396	1370908
NC_015680	650943505	1369168	1370283
NC_015680	650943504	1368656	1369171
NC_015680	650943503	1367946	1368638
NC_015680	650943502	1364013	1367954
NC_015680	650943501	1363100	1363912
NC_015680	650943500	1362312	1363103
NC_015680	650942469	432942	434078
NC_015680	650943648	1518242	1519084
NC_015680	650943649	1519162	1521132
NC_015680	650943640	1510099	1510500
NC_015680	650943641	1510501	1511457
NC_015680	650943642	1512046	1512639
NC_015680	650943643	1512686	1514368
NC_015680	650943644	1514483	1515949
NC_015680	650943645	1515950	1517476
NC_015680	650943646	1517571	1517738
NC_015680	650943647	1517728	1518240
NC_015680	650942748	698754	699833
NC_015680	650942749	699830	702712
NC_015680	650942742	689309	691447
NC_015680	650942743	691457	692575
NC_015680	650942740	687938	688189
NC_015680	650942741	688211	689155
NC_015680	650942746	695714	697198
NC_015680	650942747	697195	698388
NC_015680	650942744	693429	693983
NC_015680	650942745	694675	694878
NC_015680	650942359	343706	344017
NC_015680	650942358	342864	343709
NC_015680	650942355	340493	340858
NC_015680	650942354	340294	340500
NC_015680	650942357	341570	342832
NC_015680	650942356	340845	341573
NC_015680	650942351	337994	339307
NC_015680	650942350	336987	337997
NC_015680	650942353	339822	340292
NC_015680	650942352	339546	339821
NC_015680	650942599	545075	546601
NC_015680	650942598	542787	545105
NC_015680	650942593	539170	539652
NC_015680	650942592	538236	538973
NC_015680	650942591	537433	538158
NC_015680	650942590	537017	537436
NC_015680	650942597	541576	542694
NC_015680	650942596	541338	541574
NC_015680	650942595	540528	541103
NC_015680	650942594	539645	540541
NC_015680	650943356	1237107	1237724
NC_015680	650943357	1237711	1238304
NC_015680	650943354	1233824	1235710
NC_015680	650943355	1235859	1237046
NC_015680	650943352	1232106	1232660
NC_015680	650943353	1233180	1233701
NC_015680	650943350	1230673	1230876
NC_015680	650943351	1231912	1232106
NC_015680	650943358	1238311	1239186
NC_015680	650943119	1028912	1029199
NC_015680	650942175	187596	188753
NC_015680	650942174	186754	187599
NC_015680	650942177	189321	190172
NC_015680	650942176	188800	189315
NC_015680	650942171	184647	185108
NC_015680	650942170	184052	184654
NC_015680	650942173	186209	186757
NC_015680	650942172	185111	186121
NC_015680	650942179	191365	191634
NC_015680	650942178	190172	191362
NC_015680	650942550	501343	501957
NC_015680	650942009	58598	58873
NC_015680	650942008	57583	58596
NC_015680	650942001	49296	50066
NC_015680	650942000	48349	49293
NC_015680	650942003	51108	53075
NC_015680	650942002	50059	51105
NC_015680	650942005	54508	55341
NC_015680	650942004	53402	54502
NC_015680	650942007	56196	57476
NC_015680	650942006	55338	56186
NC_015680	650942917	854457	855122
NC_015680	650942916	853819	854478
NC_015680	650942915	852242	853822
NC_015680	650942914	851052	852245
NC_015680	650943428	1296964	1298313
NC_015680	650942912	849120	850316
NC_015680	650942911	848773	849120
NC_015680	650942910	847625	848593
NC_015680	650943424	1292267	1292587
NC_015680	650943425	1292584	1293324
NC_015680	650943426	1293321	1293776
NC_015680	650943427	1294491	1296866
NC_015680	650943420	1286165	1287388
NC_015680	650943421	1287402	1288799
NC_015680	650942919	855549	855806
NC_015680	650942918	855112	855417
NC_015680	650943510	1373771	1374745
NC_015680	650943511	1374875	1375750
NC_015680	650943512	1375747	1377264
NC_015680	650943513	1377269	1377958
NC_015680	650943514	1378030	1378341
NC_015680	650943515	1378343	1380322
NC_015680	650943516	1380336	1380815
NC_015680	650943517	1380847	1381458
NC_015680	650943518	1381464	1382576
NC_015680	650943519	1382573	1382881
NC_015680	650943113	1024019	1024327
NC_015680	650943639	1509780	1510058
NC_015680	650943638	1509129	1509776
NC_015680	650943635	1505526	1506059
NC_015680	650943634	1504740	1505543
NC_015680	650943637	1508270	1509082
NC_015680	650943636	1506162	1508060
NC_015680	650943631	1501184	1503061
NC_015680	650943630	1500129	1501085
NC_015680	650943633	1503443	1504702
NC_015680	650943632	1503094	1503420
NC_015680	650942779	727510	728145
NC_015680	650942778	726275	727462
NC_015680	650942777	726072	726305
NC_015680	650942775	725058	725819
NC_015680	650942774	724437	725054
NC_015680	650942773	724060	724383
NC_015680	650942772	723820	724059
NC_015680	650942771	722482	723714
NC_015680	650942770	721958	722485
NC_015680	650943183	1084101	1084748
NC_015680	650943182	1083212	1084147
NC_015680	650943181	1082812	1083222
NC_015680	650943180	1081802	1082806
NC_015680	650943187	1089305	1090918
NC_015680	650943186	1087585	1089291
NC_015680	650943185	1085570	1087579
NC_015680	650943184	1084766	1085536
NC_015680	650943189	1091668	1092141
NC_015680	650943188	1090920	1091618
NC_015680	650943741	1609935	1610510
NC_015680	650943740	1608868	1609872
NC_015680	650943743	1611534	1611872
NC_015680	650943742	1610542	1611537
NC_015680	650943745	1612295	1614520
NC_015680	650943744	1611833	1612117
NC_015680	650943747	1615018	1615137
NC_015680	650943746	1614517	1615017
NC_015680	650943748	1616308	1616931
NC_015680	650943259	1151801	1152361
NC_015680	650943258	1151494	1151799
NC_015680	650942348	334909	335709
NC_015680	650942349	335732	336997
NC_015680	650942346	333889	334722
NC_015680	650942347	334724	334912
NC_015680	650942344	331387	332649
NC_015680	650942345	332615	333829
NC_015680	650942342	330592	330930
NC_015680	650942343	330924	331346
NC_015680	650942340	328933	329289
NC_015680	650942341	329299	330540
NC_015680	650943297	1182600	1182791
NC_015680	650943296	1181281	1182036
NC_015680	650943295	1180535	1181284
NC_015680	650943294	1179793	1180533
NC_015680	650943293	1179126	1179653
NC_015680	650943292	1178632	1179141
NC_015680	650943291	1177992	1178504
NC_015680	650943290	1175670	1177913
NC_015680	650942584	533664	534125
NC_015680	650942585	534106	534420
NC_015680	650942586	534413	534685
NC_015680	650942587	534661	535266
NC_015680	650942580	531119	531526
NC_015680	650942581	531504	533006
NC_015680	650942582	533003	533281
NC_015680	650942583	533284	533667
NC_015680	650942308	301402	301740
NC_015680	650943250	1147112	1147810
NC_015680	650943369	1246039	1246848
NC_015680	650943368	1245785	1246042
NC_015680	650943363	1240414	1242222
NC_015680	650943362	1239788	1240147
NC_015680	650943361	1239624	1239791
NC_015680	650943360	1239340	1239507
NC_015680	650943367	1245450	1245785
NC_015680	650943366	1244923	1245438
NC_015680	650943365	1244435	1244923
NC_015680	650943364	1242227	1244425
NC_015680	650943169	1075496	1076497
NC_015680	650943168	1074644	1075501
NC_015680	650943161	1067263	1068273
NC_015680	650943160	1066358	1067266
NC_015680	650943163	1069815	1071035
NC_015680	650943162	1068266	1069762
NC_015680	650943165	1072051	1073067
NC_015680	650943164	1071162	1072025
NC_015680	650943167	1073801	1074538
NC_015680	650943166	1073040	1073786
NC_015680	650943159	1065373	1066368
NC_015680	650942167	181359	182642
NC_015680	650942164	179969	180412
NC_015680	650942165	180409	181122
NC_015680	650942162	179228	179470
NC_015680	650942163	179467	179988
NC_015680	650942160	177278	177895
NC_015680	650942161	177900	179231
NC_015680	650942168	182718	183437
NC_015680	650942169	183394	183969
NC_015680	650942018	63733	64965
NC_015680	650942019	65296	66600
NC_015680	650942012	60427	61245
NC_015680	650942013	61374	61667
NC_015680	650942010	59146	60039
NC_015680	650942011	60036	60413
NC_015680	650942016	62618	63466
NC_015680	650942017	63563	63736
NC_015680	650942014	61664	61852
NC_015680	650942015	61877	62179
NC_015680	650942908	844932	847109
NC_015680	650942909	847106	847621
NC_015680	650942900	837535	838404
NC_015680	650942901	838406	838963
NC_015680	650942902	839081	839287
NC_015680	650942903	839319	840929
NC_015680	650942904	841029	841811
NC_015680	650942905	841783	843231
NC_015680	650942906	843228	844313
NC_015680	650942907	844318	844935
NC_015680	650943565	1430335	1434111
NC_015680	650943564	1428431	1430335
NC_015680	650943567	1434808	1435473
NC_015680	650943566	1434108	1434797
NC_015680	650943561	1424781	1425506
NC_015680	650943560	1424391	1424771
NC_015680	650943563	1427172	1428431
NC_015680	650943562	1425561	1426397
NC_015680	650943569	1436868	1437599
NC_015680	650943568	1435493	1436878
NC_015680	650942500	457559	458350
NC_015680	650942501	458347	458571
NC_015680	650943628	1498030	1498950
NC_015680	650943629	1499086	1500123
NC_015680	650943626	1495801	1496970
NC_015680	650943627	1497056	1497976
NC_015680	650943624	1494442	1495170
NC_015680	650943625	1495219	1495800
NC_015680	650943622	1491509	1493341
NC_015680	650943623	1493531	1494457
NC_015680	650943620	1489175	1489783
NC_015680	650943621	1489940	1491499
NC_015680	650942760	711753	714407
NC_015680	650942761	714577	715161
NC_015680	650942762	715155	715937
NC_015680	650942763	715949	716314
NC_015680	650942764	716368	717666
NC_015680	650942765	717663	717818
NC_015680	650942766	717878	719080
NC_015680	650942767	719082	719732
NC_015680	650942768	720499	720771
NC_015680	650942769	720804	721946
NC_015680	650943050	971096	971224
NC_015680	650943328	1211823	1213283
NC_015680	650943194	1095142	1095798
NC_015680	650943195	1095868	1096536
NC_015680	650943196	1096692	1097657
NC_015680	650943197	1097669	1097995
NC_015680	650943190	1092632	1093852
NC_015680	650943191	1093856	1094233
NC_015680	650943192	1094237	1094398
NC_015680	650943193	1094352	1095131
NC_015680	650943198	1098202	1099200
NC_015680	650943199	1099172	1099921
NC_015680	650943752	1618778	1619044
NC_015680	650943753	1619094	1619516
NC_015680	650943750	1617127	1617825
NC_015680	650943751	1617896	1618732
NC_015680	650943756	1620952	1621407
NC_015680	650943757	1621421	1621915
NC_015680	650943754	1619583	1620701
NC_015680	650943755	1620751	1620936
NC_015680	650943758	1622004	1622654
NC_015680	650943759	1622660	1623688
NC_015680	650942920	856242	856430
NC_015680	650942921	856695	856832
NC_015680	650943321	1206045	1207499
NC_015680	650943320	1205096	1206004
NC_015680	650943288	1171857	1173005
NC_015680	650943289	1172981	1175680
NC_015680	650942371	353774	354283
NC_015680	650942370	353374	353763
NC_015680	650942377	356904	357944
NC_015680	650942376	356237	356899
NC_015680	650942375	356015	356236
NC_015680	650942374	355710	355913
NC_015680	650943280	1168259	1168411
NC_015680	650943281	1168413	1168712
NC_015680	650943282	1168702	1169238
NC_015680	650943283	1169238	1169423
NC_015680	650943284	1169420	1169986
NC_015680	650943285	1170016	1170549
NC_015680	650943286	1170621	1171466
NC_015680	650943287	1171561	1171860
NC_015680	650942571	522505	523200
NC_015680	650942570	522207	522506
NC_015680	650942573	524514	525272
NC_015680	650943430	1299349	1300329
NC_015680	650942575	526642	527301
NC_015680	650942574	525353	526645
NC_015680	650942577	528227	528817
NC_015680	650942576	527298	528230
NC_015680	650942579	529628	530944
NC_015680	650942578	528823	529626
NC_015680	650943378	1253199	1253372
NC_015680	650943379	1253379	1253954
NC_015680	650943374	1248918	1250339
NC_015680	650943375	1250350	1251108
NC_015680	650943376	1251122	1251394
NC_015680	650943377	1252357	1252794
NC_015680	650943370	1246860	1247339
NC_015680	650943371	1247349	1247540
NC_015680	650943372	1247621	1247980
NC_015680	650943373	1247977	1248786
NC_015680	650942485	444472	446331
NC_015680	650942484	443825	444322
NC_015680	650942487	447482	447793
NC_015680	650942486	446399	447478
NC_015680	650942481	442855	443613
NC_015680	650942480	440818	442788
NC_015680	650943172	1077909	1078646
NC_015680	650943173	1078666	1079220
NC_015680	650943170	1076638	1077015
NC_015680	650943171	1077134	1077931
NC_015680	650942489	449326	449613
NC_015680	650942488	447795	449135
NC_015680	650943174	1079336	1079617
NC_015680	650943854	1700855	1701463
NC_015680	650942159	176562	177266
NC_015680	650942158	175462	176547
NC_015680	650942153	171784	171927
NC_015680	650942152	170833	171738
NC_015680	650942151	170138	170827
NC_015680	650942150	168495	169190
NC_015680	650942157	174008	175384
NC_015680	650942156	173613	174008
NC_015680	650942155	172298	173632
NC_015680	650942154	171938	172243
NC_015680	650942399	374579	375613
NC_015680	650942398	373701	374378
NC_015680	650942391	369490	369771
NC_015680	650942390	368244	369539
NC_015680	650942393	370175	370444
NC_015680	650942392	369777	370178
NC_015680	650942395	371910	372200
NC_015680	650942394	370509	371864
NC_015680	650942397	372563	373699
NC_015680	650942396	372181	372558
NC_015680	650942373	355176	355643
NC_015680	650942372	354345	355145
NC_015680	650942029	75380	75976
NC_015680	650942028	75078	75353
NC_015680	650942027	72579	74969
NC_015680	650942026	72008	72511
NC_015680	650942025	71001	71882
NC_015680	650942024	70298	70948
NC_015680	650942023	69504	70301
NC_015680	650942022	68842	69507
NC_015680	650942021	68076	68780
NC_015680	650942020	66608	67942
NC_015680	650942379	358292	359047
NC_015680	650942378	357901	358305
NC_015680	650942979	901405	902466
NC_015680	650942978	900477	901400
NC_015680	650942975	896164	897666
NC_015680	650942974	895315	895953
NC_015680	650942977	899352	900398
NC_015680	650942976	897677	899347
NC_015680	650942971	893740	894072
NC_015680	650942970	893588	893758
NC_015680	650942973	894764	895318
NC_015680	650942972	894153	894767
NC_015680	650942572	523203	524354
NC_015680	650942801	747547	748161
NC_015680	650942800	747347	747550
NC_015680	650942803	749016	750464
NC_015680	650942802	748219	749019
NC_015680	650942805	753094	754050
NC_015680	650942804	750510	753110
NC_015680	650942807	755521	756726
NC_015680	650942806	754567	755448
NC_015680	650942809	757387	759342
NC_015680	650942808	757037	757384
NC_015680	650943576	1443420	1444100
NC_015680	650943577	1444233	1444916
NC_015680	650943574	1440927	1442375
NC_015680	650943575	1442381	1443361
NC_015680	650943572	1440442	1440630
NC_015680	650943573	1440797	1440943
NC_015680	650943570	1437729	1438748
NC_015680	650943571	1438798	1439718
NC_015680	650943578	1444916	1445110
NC_015680	650943579	1445107	1446288
NC_015680	650943613	1475917	1477251
NC_015680	650943612	1475599	1475808
NC_015680	650943611	1474567	1475598
NC_015680	650943610	1474047	1474448
NC_015680	650943614	1477248	1478084
NC_015680	650943619	1488612	1489178
NC_015680	650943618	1487075	1488571
NC_015680	650942715	659170	661020
NC_015680	650942714	658607	659062
NC_015680	650942717	661531	661800
NC_015680	650942716	661156	661365
NC_015680	650942711	656669	658051
NC_015680	650942710	655672	656568
NC_015680	650942713	658258	658506
NC_015680	650942712	658058	658246
NC_015680	650942719	662440	663339
NC_015680	650942718	661764	662438
NC_015680	650942629	576454	577185
NC_015680	650943766	1627011	1628516
NC_015680	650943765	1626735	1626935
NC_015680	650943764	1625341	1626735
NC_015680	650943763	1624682	1625344
NC_015680	650943761	1624065	1624535
NC_015680	650943760	1623733	1624059
NC_015680	650942621	568087	568767
NC_015680	650942620	567597	568124
NC_015680	650942623	569389	573027
NC_015680	650942622	568764	569282
NC_015680	650942625	574065	575108
NC_015680	650942624	573204	573998
NC_015680	650942627	575931	576143
NC_015680	650943768	1629590	1630900
NC_015680	650942364	348426	349169
NC_015680	650942365	349254	350324
NC_015680	650942366	350416	351855
NC_015680	650942367	351892	352572
NC_015680	650942360	344088	344552
NC_015680	650942361	344553	345869
NC_015680	650942362	345918	346430
NC_015680	650942363	346559	348436
NC_015680	650942368	352565	352909
NC_015680	650942369	352977	353366
NC_015680	650942562	512443	513045
NC_015680	650942563	513029	513700
NC_015680	650942560	510427	511254
NC_015680	650942561	511251	512402
NC_015680	650942566	515281	516975
NC_015680	650942567	516988	518232
NC_015680	650942564	513785	514030
NC_015680	650942565	514080	515255
NC_015680	650942568	518229	520883
NC_015680	650942569	520880	522205
NC_015680	650943381	1254207	1254446
NC_015680	650943380	1253951	1254202
NC_015680	650943383	1255180	1255521
NC_015680	650943382	1254446	1254964
NC_015680	650943387	1256775	1258199
NC_015680	650943386	1255966	1256730
NC_015680	650943389	1259086	1260369
NC_015680	650943388	1258181	1259089
NC_015680	650942496	454100	454483
NC_015680	650942497	454708	456063
NC_015680	650942494	452777	453691
NC_015680	650942495	453738	453866
NC_015680	650942492	451656	451880
NC_015680	650942493	452227	452766
NC_015680	650943149	1055721	1056143
NC_015680	650943148	1054854	1055591
NC_015680	650943147	1053514	1054854
NC_015680	650943146	1053260	1053490
NC_015680	650943145	1052701	1053228
NC_015680	650943144	1051769	1052551
NC_015680	650943143	1051537	1051764
NC_015680	650943142	1050868	1051521
NC_015680	650942498	456361	456759
NC_015680	650942499	456784	457557
NC_015680	650942148	167023	168003
NC_015680	650942149	168340	168477
NC_015680	650942144	164455	165054
NC_015680	650942145	165032	165166
NC_015680	650942146	165221	165631
NC_015680	650942147	165661	166896
NC_015680	650942140	162891	163673
NC_015680	650942141	163751	164203
NC_015680	650942388	366029	367486
NC_015680	650942389	367573	368175
NC_015680	650942382	360578	361645
NC_015680	650942383	361673	362536
NC_015680	650942380	359161	359553
NC_015680	650942381	359641	360558
NC_015680	650942386	363155	364567
NC_015680	650942387	364564	365931
NC_015680	650942384	362571	362957
NC_015680	650943178	1080625	1081224
NC_015680	650942030	77012	77986
NC_015680	650942031	78066	79082
NC_015680	650942032	79070	79588
NC_015680	650942033	79585	80529
NC_015680	650942034	80510	81178
NC_015680	650942035	81184	81579
NC_015680	650942036	81950	83044
NC_015680	650942037	83068	84072
NC_015680	650942038	84193	84450
NC_015680	650942039	84474	85607
NC_015680	650942665	607225	608442
NC_015680	650941980	26798	28264
NC_015680	650941983	32347	32607
NC_015680	650942666	608521	609183
NC_015680	650941985	33162	33407
NC_015680	650941987	33561	33698
NC_015680	650941986	33416	33544
NC_015680	650943177	1080026	1080487
NC_015680	650942968	892245	892805
NC_015680	650942969	892836	893591
NC_015680	650942967	891032	892288
NC_015680	650942964	888934	890265
NC_015680	650942965	890299	890820
NC_015680	650942962	887157	888407
NC_015680	650942963	888412	888879
NC_015680	650942960	885194	885739
NC_015680	650942961	885787	887106
NC_015680	650943819	1674851	1675417
NC_015680	650943818	1674438	1674839
NC_015680	650943549	1413162	1413593
NC_015680	650943548	1411815	1413104
NC_015680	650942816	764428	764652
NC_015680	650942817	764723	765082
NC_015680	650942814	762737	763390
NC_015680	650942815	763390	764181
NC_015680	650943543	1404479	1406602
NC_015680	650943810	1666771	1667811
NC_015680	650942818	765370	766533
NC_015680	650942819	766530	767699
NC_015680	650943547	1410694	1411695
NC_015680	650943546	1409873	1410670
NC_015680	650943545	1409466	1409876
NC_015680	650943544	1406592	1409285
NC_015680	650943604	1466750	1467835
NC_015680	650943605	1467842	1468711
NC_015680	650943606	1468711	1469649
NC_015680	650943607	1469662	1471284
NC_015680	650943600	1462445	1463068
NC_015680	650943601	1463113	1464252
NC_015680	650943602	1464347	1465462
NC_015680	650943603	1465449	1466639
NC_015680	650943608	1471446	1472687
NC_015680	650943609	1473037	1474005
NC_015680	650942706	650241	652751
NC_015680	650942707	652804	653340
NC_015680	650942704	648210	649352
NC_015680	650942705	649449	650246
NC_015680	650942702	643363	643818
NC_015680	650942703	643873	648090
NC_015680	650942700	641182	642336
NC_015680	650942701	642436	643362
NC_015680	650942708	653337	654293
NC_015680	650942709	654293	655564
NC_015680	650943778	1639431	1640087
NC_015680	650943779	1640068	1640316
NC_015680	650943770	1632355	1633104
NC_015680	650943771	1633101	1634258
NC_015680	650943772	1634302	1635783
NC_015680	650943773	1635841	1637328
NC_015680	650943774	1637328	1638560
NC_015680	650943775	1638557	1638901
NC_015680	650943776	1638960	1639217
NC_015680	650943777	1639229	1639378
NC_015680	650942638	585007	585528
NC_015680	650942639	585535	586056
NC_015680	650942632	578580	579296
NC_015680	650942633	579289	580140
NC_015680	650942630	577201	578037
NC_015680	650942631	578018	578548
NC_015680	650942636	582884	583105
NC_015680	650942637	583131	585002
NC_015680	650942634	580169	582295
NC_015680	650942635	582385	582777
NC_015680	650941956	4899	5363
NC_015680	650941957	5360	5605
NC_015680	650941954	2879	3616
NC_015680	650941955	3613	4857
NC_015680	650941952	1016	2029
NC_015680	650941953	2016	2882
NC_015680	650941951	30	863
NC_015680	650941958	5602	6189
NC_015680	650941959	6235	7500
NC_015680	650942557	507409	507867
NC_015680	650942556	506943	507419
NC_015680	650942555	506533	506946
NC_015680	650942554	504731	506536
NC_015680	650942553	504032	504634
NC_015680	650942552	502775	503986
NC_015680	650942551	502024	502794
NC_015680	650942251	250178	252067
NC_015680	650942559	508697	510448
NC_015680	650942558	507926	508585
NC_015680	650942521	477908	478168
NC_015680	650942258	257060	258049
NC_015680	650942259	258033	259184
NC_015680	650943392	1261290	1262003
NC_015680	650943393	1262008	1264347
NC_015680	650943390	1260465	1260692
NC_015680	650943391	1260700	1261035
NC_015680	650943396	1265788	1266639
NC_015680	650943397	1266636	1267859
NC_015680	650943394	1264353	1264919
NC_015680	650943395	1264919	1265791
NC_015680	650943398	1267856	1269145
NC_015680	650943399	1269147	1270472
NC_015680	650942825	773191	773304
NC_015680	650943150	1056133	1056924
NC_015680	650943151	1056970	1057308
NC_015680	650943152	1057310	1058173
NC_015680	650943153	1058497	1059549
NC_015680	650943154	1059560	1059841
NC_015680	650943155	1059924	1061279
NC_015680	650943156	1061538	1062890
NC_015680	650943157	1063083	1063466
NC_015680	650943158	1063517	1065286
NC_015680	650942823	769844	770524
NC_015680	650942822	768973	769326
NC_015680	650943802	1659768	1660439
NC_015680	650943803	1660513	1660677
NC_015680	650943800	1656723	1658417
NC_015680	650943801	1658488	1659771
NC_015680	650943806	1662251	1662823
NC_015680	650943551	1414426	1415088
NC_015680	650942829	775451	776347
NC_015680	650942828	774301	775446
NC_015680	650942045	89723	90550
NC_015680	650942044	88531	89736
NC_015680	650942047	91274	92311
NC_015680	650942046	90553	91170
NC_015680	650942041	85820	86728
NC_015680	650942040	85604	85819
NC_015680	650942043	87555	88382
NC_015680	650942042	86725	87558
NC_015680	650942049	93339	94160
NC_015680	650942048	92317	92865
NC_015680	650942953	882473	882889
NC_015680	650942952	881030	882409
NC_015680	650942951	880291	880959
NC_015680	650942950	879667	880215
NC_015680	650942957	884296	884433
NC_015680	650942956	884058	884327
NC_015680	650942955	883615	884064
NC_015680	650942954	882896	883438
NC_015680	650942959	884787	885167
NC_015680	650942958	884571	884702
NC_015680	650942827	773724	774266
NC_015680	650942826	773352	773630
NC_015680	650943808	1663234	1666488
NC_015680	650942824	770580	772985
NC_015680	650943558	1422774	1423571
NC_015680	650943559	1423633	1424394
NC_015680	650942821	768604	768942
NC_015680	650942820	767903	768451
NC_015680	650943554	1417774	1419480
NC_015680	650943555	1419484	1420380
NC_015680	650943556	1420525	1421301
NC_015680	650943557	1421310	1422053
NC_015680	650943550	1413661	1414425
NC_015680	650943807	1662820	1663185
NC_015680	650943552	1415252	1416568
NC_015680	650943553	1416579	1417721
NC_015680	650943109	1020335	1021489
NC_015680	650942739	685448	687889
NC_015680	650943108	1019051	1020325
NC_015680	650942733	675938	676471
NC_015680	650942732	674910	675941
NC_015680	650942731	674185	674904
NC_015680	650942730	673986	674120
NC_015680	650942737	682893	683960
NC_015680	650942736	681366	682796
NC_015680	650942735	680432	680881
NC_015680	650942734	676477	680334
NC_015680	650942738	684025	685353
NC_015680	650943101	1012346	1012600
NC_015680	650942459	422625	422897
NC_015680	650943709	1580448	1581308
NC_015680	650943708	1579168	1580451
NC_015680	650943705	1576249	1576779
NC_015680	650943704	1575066	1575725
NC_015680	650943707	1577944	1579107
NC_015680	650943706	1576854	1577927
NC_015680	650943701	1571357	1572994
NC_015680	650943700	1569831	1571360
NC_015680	650943703	1573972	1575069
NC_015680	650943702	1572988	1573965
NC_015680	650941968	17007	17201
NC_015680	650942609	558368	559363
NC_015680	650942608	557211	557489
NC_015680	650941963	10334	11554
NC_015680	650941962	9001	10281
NC_015680	650941961	7865	9022
NC_015680	650942604	550104	554222
NC_015680	650941967	16233	16952
NC_015680	650941966	14995	16236
NC_015680	650941965	12424	14934
NC_015680	650942600	546650	548497
NC_015680	650942548	500624	500986
NC_015680	650942549	501095	501334
NC_015680	650942540	493967	495121
NC_015680	650942541	495220	496281
NC_015680	650942543	496426	496758
NC_015680	650942544	496742	498103
NC_015680	650942545	498081	499571
NC_015680	650942546	499616	500170
NC_015680	650942547	500324	500617
NC_015680	650943011	934735	935844
NC_015680	650943010	932632	934722
NC_015680	650943013	936471	937010
NC_015680	650943012	935822	936433
NC_015680	650943015	937478	937900
NC_015680	650943014	937012	937446
NC_015680	650943017	939399	941966
NC_015680	650943016	937912	939402
NC_015680	650943019	943076	943819
NC_015680	650943018	941968	943071
NC_015680	650943125	1035068	1035679
NC_015680	650943124	1034513	1035073
NC_015680	650943127	1036014	1036574
NC_015680	650943126	1035795	1035998
NC_015680	650943121	1029427	1030116
NC_015680	650943122	1030093	1034238
NC_015680	650943129	1037007	1037585
NC_015680	650943128	1036573	1036950
NC_015680	650943239	1136201	1136371
NC_015680	650943238	1135551	1136204
NC_015680	650943231	1130020	1130238
NC_015680	650943230	1128944	1129906
NC_015680	650943233	1130908	1131873
NC_015680	650943232	1130305	1130883
NC_015680	650943235	1133263	1134330
NC_015680	650943234	1131870	1132724
NC_015680	650943237	1134688	1135500
NC_015680	650943236	1134332	1134691
NC_015680	650942056	103344	103976
NC_015680	650942057	104306	104770
NC_015680	650942054	100473	100649
NC_015680	650942055	101733	103310
NC_015680	650942052	97286	98773
NC_015680	650942053	98820	100127
NC_015680	650942050	95476	96465
NC_015680	650942051	96438	97289
NC_015680	650942058	104817	104960
NC_015680	650942059	104929	105588
NC_015680	650942944	874288	875847
NC_015680	650942945	875997	876731
NC_015680	650942946	876728	877657
NC_015680	650942947	877654	878343
NC_015680	650943499	1361135	1362274
NC_015680	650943498	1359799	1361124
NC_015680	650942942	872473	872841
NC_015680	650942943	872856	874025
NC_015680	650943495	1355772	1357991
NC_015680	650943494	1355269	1355760
NC_015680	650943497	1358782	1359807
NC_015680	650943496	1358024	1358758
NC_015680	650943491	1351722	1354028
NC_015680	650943490	1350641	1351750
NC_015680	650943493	1354647	1355258
NC_015680	650943492	1354021	1354650
NC_015680	650943809	1666494	1666781
NC_015680	650942838	783470	784213
NC_015680	650942839	784191	785618
NC_015680	650942830	776349	777137
NC_015680	650942831	777277	778506
NC_015680	650942832	778608	778955
NC_015680	650942833	779025	779594
