CP003534	2522053235	1618877	1619353
CP003534	2522053238	1621026	1621757
CP003534	2522053239	1621741	1622766
CP003534	2522051748	191107	192573
CP003534	2522051749	192575	194104
CP003534	2522053314	1674665	1678195
CP003534	2522052059	523329	523994
CP003534	2522052058	521848	523164
CP003534	2522051740	184982	185536
CP003534	2522051741	185837	186193
CP003534	2522052057	520696	521838
CP003534	2522052056	519544	520635
CP003534	2522051744	187065	188018
CP003534	2522051745	188061	188492
CP003534	2522051746	188621	189220
CP003534	2522052052	513578	514777
CP003534	2522051988	442493	443017
CP003534	2522051989	443215	445089
CP003534	2522052299	751404	752243
CP003534	2522052298	750583	751380
CP003534	2522051982	438278	438919
CP003534	2522051983	438934	439209
CP003534	2522051980	436331	437779
CP003534	2522051981	437881	438192
CP003534	2522051986	441476	442300
CP003534	2522052292	742959	743477
CP003534	2522051984	439193	439777
CP003534	2522051985	439887	441344
CP003534	2522052020	482249	482905
CP003534	2522052183	636852	637799
CP003534	2522052182	635688	636710
CP003534	2522052181	634649	635659
CP003534	2522052180	633225	634544
CP003534	2522052187	641259	642548
CP003534	2522052186	639547	641181
CP003534	2522052185	638672	639502
CP003534	2522052184	637911	638669
CP003534	2522052189	643253	643417
CP003534	2522052188	642541	643200
CP003534	2522051579	35286	35960
CP003534	2522051578	35072	35305
CP003534	2522051573	28437	28607
CP003534	2522051572	27805	28440
CP003534	2522051571	26928	27740
CP003534	2522051570	26566	26931
CP003534	2522051577	32713	34893
CP003534	2522051576	31856	32659
CP003534	2522051575	31089	31853
CP003534	2522051574	28742	31018
CP003534	2522052989	1405312	1406142
CP003534	2522052988	1403905	1405167
CP003534	2522052983	1397969	1399078
CP003534	2522052982	1396369	1397691
CP003534	2522052981	1395915	1396262
CP003534	2522052980	1394381	1395748
CP003534	2522052987	1402946	1403908
CP003534	2522052986	1402392	1402949
CP003534	2522052985	1399892	1402402
CP003534	2522052984	1399075	1399881
CP003534	2522053360	1719129	1721519
CP003534	2522053361	1721658	1722158
CP003534	2522053362	1722277	1723059
CP003534	2522053363	1723070	1723957
CP003534	2522052879	1305790	1306719
CP003534	2522052878	1303930	1305786
CP003534	2522052877	1302452	1303933
CP003534	2522052876	1302111	1302455
CP003534	2522052875	1301407	1302114
CP003534	2522052874	1301120	1301404
CP003534	2522052873	1300752	1301123
CP003534	2522052872	1300501	1300755
CP003534	2522052871	1299998	1300504
CP003534	2522052870	1297991	1299754
CP003534	2522052727	1167301	1167573
CP003534	2522052726	1165838	1167304
CP003534	2522052725	1165622	1165828
CP003534	2522052724	1164319	1165581
CP003534	2522052723	1163125	1164282
CP003534	2522052722	1162313	1163140
CP003534	2522052721	1161213	1162316
CP003534	2522052720	1160560	1161171
CP003534	2522053367	1726562	1727347
CP003534	2522052729	1167956	1168414
CP003534	2522052728	1167576	1167953
CP003534	2522052115	581174	581998
CP003534	2522052619	1066896	1067132
CP003534	2522052618	1066048	1066806
CP003534	2522052613	1061715	1062212
CP003534	2522052612	1061223	1061711
CP003534	2522052611	1060688	1061245
CP003534	2522052610	1059810	1060466
CP003534	2522052617	1065220	1065999
CP003534	2522052616	1063843	1065198
CP003534	2522052615	1063442	1063846
CP003534	2522052614	1062202	1063329
CP003534	2522052116	582170	583147
CP003534	2522052509	955931	956848
CP003534	2522052508	955219	955929
CP003534	2522052507	954028	955074
CP003534	2522052506	953496	954035
CP003534	2522052505	952143	953339
CP003534	2522052504	951426	952085
CP003534	2522052503	950749	951429
CP003534	2522052502	950222	950752
CP003534	2522052501	949484	950128
CP003534	2522052500	948853	949494
CP003534	2522053056	1461424	1462281
CP003534	2522053057	1462332	1462655
CP003534	2522053054	1458782	1460119
CP003534	2522053055	1460109	1461353
CP003534	2522053052	1457232	1457654
CP003534	2522053053	1457791	1458627
CP003534	2522053050	1456008	1456517
CP003534	2522053051	1456504	1457235
CP003534	2522053058	1462703	1463068
CP003534	2522053059	1463074	1463868
CP003534	2522051977	433714	434217
CP003534	2522051976	432284	433630
CP003534	2522051975	431808	432200
CP003534	2522051974	429577	431808
CP003534	2522051973	427657	429588
CP003534	2522051972	427089	427544
CP003534	2522051971	424363	427092
CP003534	2522051970	423544	424293
CP003534	2522051979	435188	436330
CP003534	2522051978	434217	435125
CP003534	2522053139	1529544	1530056
CP003534	2522053138	1528390	1529547
CP003534	2522053135	1525866	1526924
CP003534	2522053134	1525396	1525860
CP003534	2522053137	1527548	1528393
CP003534	2522053136	1527009	1527551
CP003534	2522053131	1523606	1524256
CP003534	2522053130	1522212	1523495
CP003534	2522053133	1524806	1525417
CP003534	2522053132	1524246	1524794
CP003534	2522052473	922671	923354
CP003534	2522052472	922414	922668
CP003534	2522052471	921834	922301
CP003534	2522052470	921376	921783
CP003534	2522052477	926289	927140
CP003534	2522052476	925591	926292
CP003534	2522052475	924890	925594
CP003534	2522052474	923608	924258
CP003534	2522052479	927393	927884
CP003534	2522052478	927263	927415
CP003534	2522053221	1607976	1609019
CP003534	2522053220	1607048	1608022
CP003534	2522053223	1609864	1610856
CP003534	2522053222	1609103	1609852
CP003534	2522053225	1611710	1611877
CP003534	2522053224	1610853	1611629
CP003534	2522053227	1613027	1613518
CP003534	2522053226	1611999	1613039
