BA000001	638187327	1508713	1509024
BA000001	638186766	1113350	1114063
BA000001	638187326	1507807	1508907
BA000001	638185898	432782	433213
BA000001	638186940	1244714	1246042
BA000001	638186941	1246092	1246508
BA000001	638187459	1592897	1593232
BA000001	638187198	1419710	1420201
BA000001	638187199	1420505	1420867
BA000001	638187196	1418959	1419321
BA000001	638187197	1419347	1421962
BA000001	638187194	1417939	1418721
BA000001	638187195	1418718	1418966
BA000001	638187192	1415874	1417385
BA000001	638187193	1417382	1417777
BA000001	638187190	1415214	1415861
BA000001	638187191	1415477	1415779
BA000001	638187468	1600545	1601063
BA000001	638187469	1601247	1602179
BA000001	638187466	1598066	1600453
BA000001	638187467	1599261	1599686
BA000001	638187464	1596983	1597648
BA000001	638187465	1597652	1597933
BA000001	638187462	1595276	1596154
BA000001	638187463	1596151	1596687
BA000001	638187460	1593748	1594275
BA000001	638187461	1594263	1595279
BA000001	638186966	1262972	1263301
BA000001	638185824	372778	373068
BA000001	638185825	373069	373320
BA000001	638185826	373723	373917
BA000001	638185827	373936	374106
BA000001	638185820	370711	370947
BA000001	638185821	370844	371269
BA000001	638185822	371619	371940
BA000001	638185823	371928	372158
BA000001	638185828	374607	375077
BA000001	638185829	375184	375462
BA000001	638186029	528026	529399
BA000001	638186028	525807	527687
BA000001	638186025	522617	523896
BA000001	638186024	522465	522620
BA000001	638186027	524638	525819
BA000001	638186026	523917	524552
BA000001	638186021	520192	521148
BA000001	638186020	518883	520091
BA000001	638186022	521145	522074
BA000001	638187040	1315922	1316701
BA000001	638187513	1634205	1635353
BA000001	638187510	1631884	1632348
BA000001	638187511	1632327	1632965
BA000001	638187044	1318423	1319226
BA000001	638187517	1636753	1637166
BA000001	638187046	1319451	1320506
BA000001	638187515	1635520	1636545
BA000001	638187048	1320520	1320948
BA000001	638187049	1320950	1322839
BA000001	638187518	1637551	1638246
BA000001	638187519	1638274	1638906
BA000001	638186937	1242397	1243311
BA000001	638186936	1242035	1242358
BA000001	638186935	1241342	1242031
BA000001	638186934	1240381	1241328
BA000001	638186933	1239641	1240384
BA000001	638186932	1239493	1239597
BA000001	638186931	1237926	1239491
BA000001	638186930	1236565	1237734
BA000001	638186848	1173962	1174720
BA000001	638186939	1243929	1244618
BA000001	638186224	668018	668332
BA000001	638185918	444233	446452
BA000001	638185919	445795	446139
BA000001	638185910	439121	440227
BA000001	638185911	440190	442490
BA000001	638185912	440702	441625
BA000001	638185913	441695	442207
BA000001	638185914	442474	443112
BA000001	638185915	443109	443744
BA000001	638185916	443189	443551
BA000001	638185917	443731	444219
BA000001	638186331	757762	758097
BA000001	638186330	756430	757761
BA000001	638186333	759561	760913
BA000001	638186332	758138	759490
BA000001	638186841	1166988	1167341
BA000001	638186337	762070	763008
BA000001	638186336	761600	762013
BA000001	638186339	763884	765068
BA000001	638186338	763136	763654
BA000001	638186485	899872	900180
BA000001	638186484	898845	899840
BA000001	638186483	898177	898854
BA000001	638186482	897403	898170
BA000001	638186481	896675	897391
BA000001	638186480	895962	896468
BA000001	638185352	3574	4272
BA000001	638185353	4267	5409
BA000001	638185350	2342	2635
BA000001	638186808	1140931	1143207
BA000001	638185356	7255	7875
BA000001	638185357	7853	8704
BA000001	638185355	5595	7112
BA000001	638186803	1139354	1139674
BA000001	638186802	1138381	1139388
BA000001	638185358	8701	9510
BA000001	638186800	1137508	1138086
BA000001	638186807	1140512	1140934
BA000001	638186804	1139376	1139972
BA000001	638186155	619374	619712
BA000001	638186154	618207	619373
BA000001	638186157	620163	622088
BA000001	638186156	619705	620081
BA000001	638186151	615712	616572
BA000001	638186150	614134	615453
BA000001	638186153	617094	617912
BA000001	638186152	616995	617357
BA000001	638186159	622305	622787
BA000001	638186158	622081	622299
BA000001	638186119	595292	596533
BA000001	638186118	594733	595302
BA000001	638185594	194632	194808
BA000001	638185595	195251	196720
BA000001	638185596	196717	197289
BA000001	638185597	197355	197673
BA000001	638185590	192241	192756
BA000001	638185591	192794	192976
BA000001	638185592	193589	194296
BA000001	638185593	194453	194611
BA000001	638185598	197760	199331
BA000001	638185599	199335	200240
BA000001	638185779	344017	344672
BA000001	638185774	340644	341801
BA000001	638185775	341816	342799
BA000001	638185776	342796	343779
BA000001	638185777	343784	344020
BA000001	638185770	337326	338177
BA000001	638185771	338174	339127
BA000001	638185772	339113	339497
BA000001	638185773	339554	340510
BA000001	638185578	185862	186704
BA000001	638185579	186769	187956
BA000001	638185572	179610	181244
BA000001	638185573	181377	182663
BA000001	638185570	177798	178667
BA000001	638185571	178667	179605
BA000001	638185576	184224	184436
BA000001	638185577	184540	185874
BA000001	638185574	182870	183844
BA000001	638185575	183832	184227
BA000001	638186115	593481	593813
BA000001	638186114	592748	593398
BA000001	638185688	268439	268792
BA000001	638185689	269462	270103
BA000001	638185680	262415	265162
BA000001	638185681	265159	265623
BA000001	638185682	265645	265971
BA000001	638185684	265701	266633
BA000001	638185685	266035	266421
BA000001	638185686	266709	267851
BA000001	638185687	267848	269302
BA000001	638185399	42371	42682
BA000001	638186409	829423	830730
BA000001	638186408	828740	829105
BA000001	638187527	1643995	1644309
BA000001	638187526	1643363	1643950
BA000001	638187525	1642558	1642908
BA000001	638187036	1312341	1312760
BA000001	638187031	1307389	1307709
BA000001	638187030	1306737	1307054
BA000001	638187032	1307426	1308877
BA000001	638187219	1438530	1440209
BA000001	638187218	1438050	1438481
BA000001	638187215	1436069	1437181
BA000001	638187214	1434566	1435822
BA000001	638187217	1437646	1437927
BA000001	638187216	1437092	1437649
BA000001	638187210	1431367	1432629
BA000001	638187213	1433433	1434569
BA000001	638187212	1432737	1433438
BA000001	638187453	1589265	1590410
BA000001	638187320	1501831	1502739
BA000001	638187323	1505284	1506501
BA000001	638187322	1503742	1505238
BA000001	638187325	1506855	1507832
BA000001	638187456	1591862	1592188
BA000001	638187455	1590793	1591797
BA000001	638187454	1590429	1590692
BA000001	638187329	1509138	1509452
BA000001	638187328	1508913	1509662
BA000001	638185387	34938	35405
BA000001	638187458	1592841	1593770
BA000001	638186207	655692	656360
BA000001	638186039	534916	535920
BA000001	638186036	534260	534574
BA000001	638186037	534276	534896
BA000001	638186034	531528	532382
BA000001	638186035	532411	534279
BA000001	638186032	529891	530448
BA000001	638186033	530498	531544
BA000001	638186031	529451	529915
BA000001	638187035	1312135	1314087
BA000001	638187034	1310231	1312138
BA000001	638187037	1314084	1314530
BA000001	638187524	1641728	1643329
BA000001	638187523	1640505	1641494
BA000001	638187522	1639919	1640539
BA000001	638187033	1308918	1310234
BA000001	638187520	1638894	1639592
BA000001	638187039	1315409	1315855
BA000001	638187038	1314527	1315360
BA000001	638187529	1645089	1645445
BA000001	638187528	1644002	1645087
BA000001	638186213	659980	660303
BA000001	638186719	1078170	1078892
BA000001	638186718	1076471	1078702
BA000001	638185969	480440	481312
BA000001	638185968	480105	480443
BA000001	638185965	478072	479061
BA000001	638185964	477759	478118
BA000001	638185967	479376	480101
BA000001	638185966	479045	479392
BA000001	638185961	475666	476394
BA000001	638185960	475359	475514
BA000001	638185963	477389	477742
BA000001	638185962	476441	477352
BA000001	638186490	901696	903867
BA000001	638187148	1387224	1388561
BA000001	638186492	903942	904796
BA000001	638186321	749386	750758
BA000001	638186494	905867	906991
BA000001	638186327	752511	753881
BA000001	638186496	907033	907575
BA000001	638186325	751120	751702
BA000001	638187141	1381650	1382447
BA000001	638187140	1381380	1381715
BA000001	638187143	1383182	1383964
BA000001	638186329	754983	756428
BA000001	638187145	1384615	1385715
BA000001	638185848	389074	390441
BA000001	638187147	1385846	1387222
BA000001	638187146	1385803	1386282
BA000001	638185367	18150	19985
BA000001	638185366	17423	18139
BA000001	638185365	16711	17439
BA000001	638186710	1072834	1073646
BA000001	638185363	14900	16549
BA000001	638185362	13066	14493
BA000001	638185361	11675	13069
BA000001	638185360	10453	11640
BA000001	638186814	1147016	1148098
BA000001	638186815	1148144	1149235
BA000001	638186816	1148517	1149086
BA000001	638186817	1149667	1151814
BA000001	638186810	1143210	1143758
BA000001	638186811	1143836	1145713
BA000001	638185369	21300	22133
BA000001	638185368	20200	21321
BA000001	638186715	1075610	1075954
BA000001	638186216	661566	662048
BA000001	638186322	750747	751136
BA000001	638186491	902198	902521
BA000001	638187622	1713224	1713547
BA000001	638186928	1235581	1236573
BA000001	638186147	612868	613171
BA000001	638186144	611777	612112
BA000001	638186088	572042	572722
BA000001	638186142	609488	612010
BA000001	638186143	611053	611493
BA000001	638186140	607681	608685
BA000001	638186141	608716	609507
BA000001	638186920	1227115	1228728
BA000001	638186326	752128	752433
BA000001	638186922	1228807	1230288
BA000001	638186923	1230293	1231441
BA000001	638186924	1231537	1232469
BA000001	638186925	1232474	1233400
BA000001	638186148	613362	613676
BA000001	638186927	1233393	1235579
BA000001	638186497	907556	908542
BA000001	638186498	908532	908984
BA000001	638187629	1719892	1720380
BA000001	638186328	754019	754882
BA000001	638187142	1382444	1383154
BA000001	638187144	1384121	1384621
BA000001	638186617	1005923	1006378
BA000001	638185781	346569	347561
BA000001	638185780	344830	346572
BA000001	638185783	347914	348303
BA000001	638185782	347554	348492
BA000001	638185785	349754	350269
BA000001	638185784	348489	349757
BA000001	638185787	350764	350985
BA000001	638185786	350373	350777
BA000001	638185789	352412	352990
BA000001	638185788	351212	352438
BA000001	638185364	15120	15641
BA000001	638185549	160420	161376
BA000001	638185548	159650	160423
BA000001	638185547	158485	159666
BA000001	638185546	158294	158488
BA000001	638185545	157600	158325
BA000001	638185544	156955	157311
BA000001	638185543	156798	157478
BA000001	638185542	155344	156801
BA000001	638185541	153270	155342
BA000001	638185540	152778	153266
BA000001	638186812	1145700	1147019
BA000001	638186813	1146217	1146546
BA000001	638187208	1429086	1429586
BA000001	638187209	1429593	1431305
BA000001	638187206	1427558	1428535
BA000001	638187207	1428708	1429094
BA000001	638187204	1426455	1426931
BA000001	638187205	1427035	1427586
BA000001	638187202	1424793	1425542
BA000001	638187203	1425689	1426474
BA000001	638187200	1422229	1423380
BA000001	638187201	1423424	1424767
BA000001	638186046	540820	542136
BA000001	638187189	1414938	1415165
BA000001	638186451	874337	874759
BA000001	638187444	1582521	1583585
BA000001	638187333	1511685	1512656
BA000001	638187330	1509659	1510651
BA000001	638187331	1510648	1511469
BA000001	638187336	1512954	1513307
BA000001	638187337	1513198	1514340
BA000001	638187442	1581414	1581965
BA000001	638187335	1512710	1513201
BA000001	638187181	1409649	1410443
BA000001	638187338	1514337	1515422
BA000001	638187339	1515618	1516139
BA000001	638187448	1586445	1587320
BA000001	638187449	1587289	1588146
BA000001	638186459	879668	880015
BA000001	638186885	1195800	1196267
BA000001	638186884	1194789	1195121
BA000001	638186793	1132501	1133619
BA000001	638186792	1131256	1132494
BA000001	638186791	1131237	1131662
BA000001	638186790	1130585	1131265
BA000001	638186797	1136700	1137164
BA000001	638186796	1135479	1136846
BA000001	638186795	1133643	1135496
BA000001	638186794	1132830	1133141
BA000001	638186799	1137220	1137504
BA000001	638186798	1136888	1137136
BA000001	638186889	1201259	1201675
BA000001	638186003	505399	506760
BA000001	638186550	953102	954685
BA000001	638186553	956312	957259
BA000001	638186664	1042749	1043804
BA000001	638186555	957261	958316
BA000001	638186006	508162	509598
BA000001	638186557	958303	958989
BA000001	638186004	507255	507770
BA000001	638186559	959659	960069
BA000001	638186558	959139	959627
BA000001	638187532	1646951	1647121
BA000001	638186008	509895	511232
BA000001	638187534	1647592	1649544
BA000001	638187535	1649541	1650305
BA000001	638187536	1650308	1651111
BA000001	638187537	1651169	1653376
BA000001	638187026	1304321	1304680
BA000001	638187027	1304421	1306184
BA000001	638187024	1303463	1303714
BA000001	638187025	1303714	1304238
BA000001	638187022	1302832	1303107
BA000001	638187023	1303104	1303466
BA000001	638187020	1301772	1302116
BA000001	638187021	1302113	1302838
BA000001	638186149	613652	614038
BA000001	638187028	1306190	1306468
BA000001	638187029	1306457	1307389
BA000001	638186045	539141	540817
BA000001	638185978	487280	488251
BA000001	638185979	488388	489101
BA000001	638185976	485856	486812
BA000001	638185977	486871	487278
BA000001	638185974	484097	485062
BA000001	638185975	485110	485871
BA000001	638185973	482823	484100
BA000001	638185970	481391	482479
BA000001	638186317	748114	748467
BA000001	638186316	747815	749005
BA000001	638187158	1395064	1395414
BA000001	638187159	1395534	1396538
BA000001	638186313	744287	746857
BA000001	638186312	742455	744170
BA000001	638186311	740660	742111
BA000001	638186310	740368	740667
BA000001	638187152	1389538	1390791
BA000001	638187153	1390798	1391946
BA000001	638187150	1389119	1389541
BA000001	638187151	1389177	1389569
BA000001	638187156	1393625	1394284
BA000001	638187157	1394257	1395057
BA000001	638187154	1391921	1393615
BA000001	638186318	748589	748921
BA000001	638186179	636129	636476
BA000001	638186178	635684	636097
BA000001	638186173	631580	632962
BA000001	638186172	631110	631595
BA000001	638186171	630643	631113
BA000001	638186170	630417	630674
BA000001	638186177	635471	635677
BA000001	638186176	634801	635274
BA000001	638186175	634155	634847
BA000001	638186174	632995	634104
BA000001	638186779	1122752	1123381
BA000001	638186778	1122059	1122418
BA000001	638186959	1259265	1259600
BA000001	638186958	1258787	1259815
BA000001	638186771	1116361	1117161
BA000001	638186770	1115897	1116364
BA000001	638186773	1119085	1120053
BA000001	638186772	1118831	1119088
BA000001	638186775	1120058	1120567
BA000001	638186950	1253211	1254116
BA000001	638186777	1121314	1121637
BA000001	638186776	1120581	1122764
BA000001	638186205	654710	655057
BA000001	638186402	822991	823569
BA000001	638185378	27751	28095
BA000001	638185379	28426	28764
BA000001	638185370	22130	22984
BA000001	638185371	23021	24301
BA000001	638185372	24471	25487
BA000001	638185373	25484	25759
BA000001	638185374	25760	25960
BA000001	638185375	26047	26880
BA000001	638185376	26884	27261
BA000001	638185377	27265	29130
BA000001	638185792	353963	354793
BA000001	638185793	354800	355666
BA000001	638185790	352968	353966
BA000001	638185791	353584	353982
BA000001	638185796	357949	358944
BA000001	638185797	358966	359655
BA000001	638185794	355663	356628
BA000001	638185795	356687	357874
BA000001	638185798	359034	359429
BA000001	638185799	359652	360536
BA000001	638185550	161431	161880
BA000001	638185551	161972	162904
BA000001	638185552	162987	163742
BA000001	638185553	163755	164510
BA000001	638185554	164578	165279
BA000001	638185555	165254	166375
BA000001	638185556	166409	166990
BA000001	638185557	166977	167546
BA000001	638185558	167543	167932
BA000001	638185559	167913	169814
BA000001	638186206	654931	655254
BA000001	638186421	842631	842975
BA000001	638186420	841367	843034
BA000001	638186351	775144	775629
BA000001	638186350	774782	775156
BA000001	638186357	781989	782321
BA000001	638186424	844479	845219
BA000001	638186427	846959	847786
BA000001	638186426	845811	846962
BA000001	638187233	1446598	1447026
BA000001	638187232	1446180	1446587
BA000001	638187231	1445924	1446130
BA000001	638187237	1447551	1448336
BA000001	638187235	1447033	1447395
BA000001	638187234	1446998	1447444
BA000001	638187239	1448408	1448716
BA000001	638187238	1448363	1448776
BA000001	638187501	1623740	1624700
BA000001	638187500	1622514	1623692
BA000001	638187503	1626279	1626803
BA000001	638187502	1624816	1626089
BA000001	638187505	1627675	1628013
BA000001	638187504	1626808	1627674
BA000001	638187507	1628135	1629565
BA000001	638186194	649344	650153
BA000001	638187506	1627741	1627944
BA000001	638187057	1326165	1326635
BA000001	638187508	1629566	1630462
BA000001	638187307	1491637	1492980
BA000001	638187306	1491273	1491617
BA000001	638187305	1490492	1491577
BA000001	638187304	1489766	1490488
BA000001	638187303	1489144	1489761
BA000001	638187302	1487775	1489112
BA000001	638187301	1487545	1487769
BA000001	638187300	1487107	1487532
BA000001	638187309	1493449	1494735
BA000001	638187308	1492980	1493378
BA000001	638187051	1323920	1324312
BA000001	638186589	983655	983972
BA000001	638187498	1620546	1622306
BA000001	638187497	1619692	1620264
BA000001	638187496	1619664	1620377
BA000001	638187495	1619118	1619630
BA000001	638187494	1618977	1619165
BA000001	638187493	1617791	1618798
BA000001	638187492	1616471	1617676
BA000001	638187491	1616136	1616474
BA000001	638187490	1615084	1615620
BA000001	638186784	1128468	1128773
BA000001	638186785	1128536	1128742
BA000001	638186786	1128879	1129421
BA000001	638186787	1129414	1130292
BA000001	638186780	1123392	1124447
BA000001	638186781	1124444	1125784
BA000001	638186782	1126020	1126823
BA000001	638186783	1126893	1128497
BA000001	638186788	1130337	1130534
BA000001	638186014	514648	515994
BA000001	638186015	516021	516635
BA000001	638186540	944833	945708
BA000001	638186541	945719	946981
BA000001	638186010	511209	511682
BA000001	638186011	511698	513116
BA000001	638186012	512725	513141
BA000001	638186013	513074	514423
BA000001	638187545	1658009	1658329
BA000001	638187544	1656906	1658012
BA000001	638187011	1293390	1294595
BA000001	638187546	1658420	1659265
BA000001	638187541	1654535	1654795
BA000001	638186019	518612	518881
BA000001	638187543	1655812	1656909
BA000001	638187542	1654914	1655762
BA000001	638185943	465016	465603
BA000001	638185942	463978	465036
BA000001	638185941	463170	463472
BA000001	638185940	462989	463930
BA000001	638185947	467161	468159
BA000001	638185946	466392	467150
BA000001	638185945	465582	466352
BA000001	638185944	465272	465607
BA000001	638185949	469318	469998
BA000001	638185948	468162	469163
BA000001	638186308	737987	739362
BA000001	638186309	739695	740378
BA000001	638186300	732020	733039
BA000001	638186301	733062	733532
BA000001	638186302	733602	733919
BA000001	638186303	734055	735713
BA000001	638186304	736352	736702
BA000001	638186305	736835	737137
BA000001	638187168	1400549	1401295
BA000001	638187167	1399872	1400498
BA000001	638187166	1399496	1399855
BA000001	638187165	1399014	1399877
BA000001	638187164	1398381	1398773
BA000001	638187163	1397978	1398958
BA000001	638186061	552484	553281
BA000001	638187161	1396993	1398018
BA000001	638187160	1396541	1396999
BA000001	638187324	1506553	1506840
BA000001	638186430	849914	850114
BA000001	638186168	629799	630200
BA000001	638186164	627900	629093
BA000001	638186165	627928	628233
BA000001	638186166	629121	629633
BA000001	638186167	629218	629775
BA000001	638186160	622822	624699
BA000001	638186161	624642	625961
BA000001	638186162	626071	626781
BA000001	638186163	626759	627853
BA000001	638185895	430533	430969
BA000001	638185894	430061	430354
BA000001	638185897	431889	432785
BA000001	638186769	1115074	1115862
BA000001	638185891	428195	428551
BA000001	638185890	428182	428801
BA000001	638185893	429245	429685
BA000001	638185892	428922	429248
BA000001	638186762	1109697	1110449
BA000001	638186947	1251656	1252579
BA000001	638186944	1247857	1248600
BA000001	638186761	1108863	1109702
BA000001	638186942	1246519	1247343
BA000001	638186767	1114123	1114512
BA000001	638186764	1111484	1112584
BA000001	638186765	1112581	1113276
BA000001	638185411	51688	51939
BA000001	638185410	50268	51704
BA000001	638185413	52532	52987
BA000001	638185412	51936	52535
BA000001	638185415	53313	53726
BA000001	638185414	53060	53296
BA000001	638185417	54238	54546
BA000001	638185416	53831	54595
BA000001	638185419	54655	55368
BA000001	638186638	1022570	1022767
BA000001	638186436	852909	853220
BA000001	638185902	434546	434968
BA000001	638186578	976628	977656
BA000001	638185525	138752	139480
BA000001	638185524	138075	138608
BA000001	638185527	140259	140807
BA000001	638185526	139690	141762
BA000001	638185521	136550	137587
BA000001	638185520	135823	136548
BA000001	638185523	137572	138060
BA000001	638185522	137179	137499
BA000001	638186633	1018648	1019238
BA000001	638185529	142244	143119
BA000001	638185528	141765	142247
BA000001	638186735	1089993	1090577
BA000001	638186734	1088663	1090024
BA000001	638186737	1091052	1091303
BA000001	638186067	556434	556802
BA000001	638187609	1700852	1702276
BA000001	638186731	1086781	1087092
BA000001	638186730	1086738	1086965
BA000001	638186733	1087887	1088666
BA000001	638187250	1455568	1455903
BA000001	638186732	1087089	1087841
BA000001	638185639	230899	231477
BA000001	638185638	230316	230936
BA000001	638185631	226063	226392
BA000001	638185630	225789	226496
BA000001	638185633	226992	228125
BA000001	638185632	226468	226995
BA000001	638185635	228180	228686
BA000001	638185634	227320	227634
BA000001	638185637	229485	230258
BA000001	638185636	228708	229439
BA000001	638186893	1204022	1204384
BA000001	638187606	1698319	1698852
BA000001	638187607	1698865	1699872
BA000001	638185719	295789	296103
BA000001	638187605	1697787	1698365
BA000001	638186926	1232911	1233441
BA000001	638186439	853806	854555
BA000001	638185715	291233	292549
BA000001	638187224	1442913	1443953
BA000001	638187225	1443085	1443393
BA000001	638187226	1443976	1444593
BA000001	638187227	1444597	1445622
BA000001	638187220	1440206	1440970
BA000001	638187221	1440815	1441153
BA000001	638187222	1440967	1441974
BA000001	638187223	1442005	1442889
BA000001	638187228	1445488	1445880
BA000001	638187229	1445629	1445802
BA000001	638187318	1501009	1501314
BA000001	638187319	1501413	1501829
BA000001	638186546	949690	951165
BA000001	638187310	1494776	1494988
BA000001	638187311	1495213	1496124
BA000001	638187312	1496117	1496824
BA000001	638187313	1496867	1497367
BA000001	638187314	1497832	1498860
BA000001	638187315	1498937	1500172
BA000001	638187316	1499656	1500027
BA000001	638187317	1500263	1501366
BA000001	638186547	951122	951334
BA000001	638187005	1288676	1289641
BA000001	638187480	1610039	1610461
BA000001	638187481	1610758	1611276
BA000001	638187482	1611273	1612502
BA000001	638187483	1612619	1612861
BA000001	638187484	1612858	1613157
BA000001	638187485	1613220	1613834
BA000001	638187486	1613831	1614592
BA000001	638187489	1614729	1615100
BA000001	638186577	975218	976570
BA000001	638186576	974190	975152
BA000001	638186575	972825	973427
BA000001	638186574	972700	973176
BA000001	638186573	971718	972782
BA000001	638187009	1291406	1293322
BA000001	638187558	1663929	1665119
BA000001	638186570	966163	968319
BA000001	638187004	1287475	1287777
BA000001	638187557	1663483	1663932
BA000001	638187006	1289638	1290048
BA000001	638187555	1662212	1663486
BA000001	638187000	1286349	1286870
BA000001	638187001	1286867	1287391
BA000001	638187550	1660471	1660656
BA000001	638187003	1287388	1288671
BA000001	638185954	473050	473361
BA000001	638185955	473648	474103
