CP003685	2517229197	1602878	1603843
CP003685	2517229198	1603886	1604320
CP003685	2517229199	1604440	1605036
CP003685	2517229178	1587766	1588770
CP003685	2517229179	1588767	1589042
CP003685	2517229172	1580712	1581428
CP003685	2517229173	1581438	1583255
CP003685	2517229170	1578203	1579852
CP003685	2517229171	1580006	1580728
CP003685	2517227512	71196	71714
CP003685	2517229177	1586298	1587581
CP003685	2517229174	1583475	1584569
CP003685	2517229175	1584575	1585408
CP003685	2517228913	1326230	1327279
CP003685	2517228912	1325643	1326233
CP003685	2517228911	1324195	1325568
CP003685	2517228910	1322936	1324198
CP003685	2517228917	1333853	1335184
CP003685	2517228916	1332379	1333683
CP003685	2517228915	1329169	1332072
CP003685	2517228914	1327357	1329153
CP003685	2517228919	1336013	1336672
CP003685	2517228918	1335273	1335977
CP003685	2517227513	71784	73082
CP003685	2517227510	66118	68889
CP003685	2517227747	303967	304713
CP003685	2517227746	303426	303914
CP003685	2517227745	300275	303424
CP003685	2517227744	299810	300232
CP003685	2517227743	298886	299659
CP003685	2517227742	297329	298726
CP003685	2517227741	295087	297255
CP003685	2517228020	557209	557346
CP003685	2517227516	75596	76108
CP003685	2517227517	76201	77328
CP003685	2517227749	305612	306466
CP003685	2517227748	304761	305498
CP003685	2517227556	119758	121161
CP003685	2517227557	121258	121839
CP003685	2517228340	819547	819948
CP003685	2517227554	117963	118673
CP003685	2517227514	73186	74373
CP003685	2517227887	442577	443077
CP003685	2517227880	438762	439181
CP003685	2517229040	1455734	1456030
CP003685	2517227553	116508	117959
CP003685	2517229372	1754841	1755383
CP003685	2517229373	1755380	1756225
CP003685	2517227883	440357	440947
CP003685	2517227515	75087	75599
CP003685	2517227927	476027	476218
CP003685	2517227926	475152	475934
CP003685	2517228757	1186999	1187391
CP003685	2517227924	473773	473967
CP003685	2517228751	1184274	1184495
CP003685	2517229379	1760367	1761335
CP003685	2517227921	472996	473112
CP003685	2517228200	696059	696754
CP003685	2517228347	825386	826678
CP003685	2517227624	175242	176243
CP003685	2517228105	617817	618614
CP003685	2517227626	177267	178022
CP003685	2517228107	619396	621234
CP003685	2517227620	170831	172024
CP003685	2517227621	172073	173050
CP003685	2517227622	173099	173608
CP003685	2517227623	173759	175042
CP003685	2517227628	178820	179401
CP003685	2517227629	179387	180301
CP003685	2517227750	306453	307454
CP003685	2517227751	307644	308021
CP003685	2517227752	308328	308915
CP003685	2517227753	308912	309643
CP003685	2517227754	309661	310248
CP003685	2517228035	568877	569578
CP003685	2517228036	569618	569758
CP003685	2517227757	310887	312866
CP003685	2517227758	312863	316045
CP003685	2517227759	316129	319773
CP003685	2517227938	486490	486846
CP003685	2517227939	486849	487283
CP003685	2517229343	1730653	1731096
CP003685	2517229342	1730175	1730642
CP003685	2517227850	406793	408100
CP003685	2517229344	1731148	1732554
CP003685	2517228748	1181330	1181851
CP003685	2517228749	1181862	1183736
CP003685	2517228210	706418	707485
CP003685	2517227931	478069	479427
CP003685	2517227932	479674	481026
CP003685	2517228213	710857	711192
CP003685	2517227934	481830	482597
CP003685	2517227935	482806	484578
CP003685	2517228216	712036	712737
CP003685	2517227937	484911	486479
CP003685	2517228588	1043841	1044929
CP003685	2517228589	1044926	1045417
CP003685	2517228580	1036784	1037341
CP003685	2517228581	1037399	1037656
CP003685	2517228582	1037672	1039042
CP003685	2517228583	1040378	1040548
CP003685	2517228584	1040770	1042152
CP003685	2517228585	1042435	1042665
CP003685	2517228586	1042662	1042889
CP003685	2517228587	1043362	1043835
CP003685	2517227638	190694	192145
CP003685	2517227678	227288	228274
CP003685	2517229509	1872159	1873178
CP003685	2517229508	1871979	1872152
CP003685	2517229503	1870378	1870740
CP003685	2517229501	1869431	1870216
CP003685	2517229500	1868984	1869397
CP003685	2517229506	1871654	1871851
CP003685	2517229505	1871187	1871594
CP003685	2517229504	1870747	1871175
CP003685	2517227633	184747	185712
CP003685	2517228368	842826	846026
CP003685	2517228369	846156	847220
CP003685	2517227632	183773	184750
CP003685	2517227804	359957	361393
CP003685	2517227805	361509	361955
CP003685	2517227806	361979	362371
CP003685	2517227807	362516	363250
CP003685	2517227800	354938	355366
CP003685	2517227801	355638	356339
CP003685	2517227802	356765	359077
CP003685	2517228363	839994	840422
CP003685	2517228110	623482	624252
CP003685	2517228698	1139263	1139610
CP003685	2517228699	1139615	1140118
CP003685	2517228694	1136644	1136943
CP003685	2517228695	1136936	1137382
CP003685	2517228696	1137379	1137732
CP003685	2517228697	1137729	1139261
CP003685	2517228690	1135275	1135778
CP003685	2517228691	1135775	1136029
CP003685	2517228692	1136026	1136400
CP003685	2517228693	1136381	1136647
CP003685	2517229187	1595090	1595950
CP003685	2517229186	1594620	1595093
CP003685	2517229185	1593336	1594571
CP003685	2517229184	1592392	1593228
CP003685	2517229183	1590524	1592392
CP003685	2517227635	186676	187590
CP003685	2517229181	1589326	1590159
CP003685	2517229180	1589043	1589225
CP003685	2517227634	185705	186679
CP003685	2517229189	1596962	1597171
CP003685	2517229188	1596012	1596857
CP003685	2517228478	950284	950514
CP003685	2517229476	1848716	1849573
CP003685	2517229169	1576642	1578060
CP003685	2517229168	1575202	1576596
CP003685	2517229161	1570499	1571311
CP003685	2517229160	1567379	1570366
CP003685	2517229162	1571383	1572081
CP003685	2517229165	1572796	1573428
CP003685	2517229164	1572234	1572803
CP003685	2517229167	1574246	1575157
CP003685	2517229166	1573406	1574236
CP003685	2517228966	1381274	1382119
CP003685	2517228967	1382449	1383018
CP003685	2517228964	1379097	1380287
CP003685	2517228965	1380238	1381281
CP003685	2517228962	1377453	1377920
CP003685	2517228963	1377983	1379047
CP003685	2517228960	1375656	1376846
CP003685	2517228961	1376897	1377481
CP003685	2517228968	1383005	1383592
CP003685	2517228969	1383625	1384746
CP003685	2517229479	1853594	1853953
CP003685	2517229478	1851863	1853593
CP003685	2517228373	850313	851632
CP003685	2517228372	849230	850216
CP003685	2517227958	505130	505606
CP003685	2517228370	847263	847865
CP003685	2517227817	369955	371058
CP003685	2517227816	369727	369954
CP003685	2517227815	368140	369486
CP003685	2517227814	366628	367920
CP003685	2517228272	757266	757601
CP003685	2517227953	501686	501874
CP003685	2517227819	371809	371988
CP003685	2517227818	371107	371805
CP003685	2517227956	503175	503561
CP003685	2517227957	503729	505105
CP003685	2517228274	758623	758742
CP003685	2517227955	502674	503045
CP003685	2517228027	564552	565793
CP003685	2517228026	563677	564555
CP003685	2517228025	562788	563684
CP003685	2517228024	562104	562718
CP003685	2517228023	561000	562094
CP003685	2517228022	560044	560994
CP003685	2517228021	558697	560043
CP003685	2517227740	293779	295161
CP003685	2517228029	566498	566734
CP003685	2517228028	565847	566245
CP003685	2517229374	1756222	1757385
CP003685	2517229375	1757378	1757893
CP003685	2517229376	1757897	1758745
CP003685	2517229377	1758745	1759935
CP003685	2517228759	1188395	1189063
CP003685	2517228758	1187382	1188305
CP003685	2517228209	705927	706421
CP003685	2517228208	704665	705930
CP003685	2517228207	703107	704651
CP003685	2517228206	702128	703117
CP003685	2517228205	700423	702117
CP003685	2517228756	1186710	1186988
CP003685	2517228203	697445	699388
CP003685	2517228750	1183809	1184240
CP003685	2517228201	696744	697229
CP003685	2517227920	472087	472983
CP003685	2517228599	1054464	1055717
CP003685	2517228598	1053670	1054467
CP003685	2517228597	1053050	1053673
CP003685	2517228596	1051698	1053053
CP003685	2517228595	1050463	1051701
CP003685	2517228594	1049747	1050460
CP003685	2517228593	1048881	1049747
CP003685	2517228592	1047880	1048884
CP003685	2517228591	1046885	1047721
CP003685	2517228590	1045460	1046884
CP003685	2517229017	1431565	1433217
CP003685	2517227639	192142	192351
CP003685	2517228118	630713	631603
CP003685	2517228113	626780	627217
CP003685	2517228112	625619	626737
CP003685	2517227631	181437	183770
CP003685	2517227630	180505	181440
CP003685	2517227637	188625	190517
CP003685	2517227636	187594	188586
CP003685	2517228115	628673	629470
CP003685	2517228114	627199	628527
CP003685	2517228131	641327	641815
CP003685	2517227610	165409	166401
CP003685	2517228645	1090908	1091270
CP003685	2517227969	513396	513725
CP003685	2517227812	365981	366382
CP003685	2517228371	847852	848796
CP003685	2517227612	166730	167083
CP003685	2517228377	854636	855172
CP003685	2517228376	853566	854528
CP003685	2517228375	852732	853565
CP003685	2517228374	851646	852668
CP003685	2517228135	643715	644956
CP003685	2517228379	856129	856569
CP003685	2517228378	855159	856139
CP003685	2517229408	1791473	1791790
CP003685	2517227614	168087	168815
CP003685	2517228683	1129461	1129877
CP003685	2517228682	1128451	1129446
CP003685	2517228681	1127439	1128461
CP003685	2517228680	1126989	1127351
CP003685	2517228687	1132104	1132187
CP003685	2517228686	1131238	1131933
CP003685	2517228685	1130169	1131023
CP003685	2517228684	1130029	1130169
CP003685	2517228689	1134056	1135048
CP003685	2517228688	1132584	1133948
CP003685	2517228139	648536	649246
CP003685	2517228138	648127	648534
CP003685	2517229402	1785165	1786403
CP003685	2517229403	1786408	1787244
CP003685	2517229400	1782992	1784110
CP003685	2517229401	1784116	1785132
CP003685	2517229406	1789598	1790299
CP003685	2517229407	1790551	1791489
CP003685	2517229404	1787241	1788134
CP003685	2517229405	1788176	1789528
CP003685	2517229154	1562040	1562534
CP003685	2517229155	1562546	1563004
CP003685	2517229156	1563008	1563193
CP003685	2517229157	1563250	1564368
CP003685	2517229150	1559269	1559811
CP003685	2517229151	1559916	1560239
CP003685	2517229152	1560286	1561305
CP003685	2517229153	1561311	1561961
CP003685	2517228975	1390019	1390792
CP003685	2517228974	1389072	1390022
CP003685	2517228977	1391954	1392145
CP003685	2517228976	1390776	1391957
CP003685	2517228971	1386694	1387440
CP003685	2517228970	1384725	1385852
CP003685	2517228973	1388580	1389017
CP003685	2517228972	1387572	1388486
CP003685	2517228979	1392963	1393643
CP003685	2517228978	1392132	1392830
CP003685	2517229088	1510279	1510725
CP003685	2517229089	1510806	1511081
CP003685	2517229086	1509435	1509686
CP003685	2517229087	1509686	1510282
CP003685	2517229084	1507516	1507992
CP003685	2517229085	1508024	1509457
CP003685	2517229082	1504702	1506138
CP003685	2517229083	1506534	1506731
CP003685	2517229080	1503039	1503632
CP003685	2517229081	1503804	1504505
CP003685	2517228121	633567	633806
CP003685	2517228009	546113	546922
CP003685	2517228008	545415	546050
CP003685	2517228005	541865	542389
CP003685	2517228004	541462	541764
CP003685	2517228007	543138	544727
CP003685	2517228006	542666	542908
CP003685	2517228001	538197	538361
CP003685	2517228710	1150068	1150592
CP003685	2517228000	537953	538309
CP003685	2517228003	539047	541446
CP003685	2517228002	538302	538922
CP003685	2517229350	1735629	1737053
CP003685	2517229351	1737120	1737683
CP003685	2517228111	624523	625599
CP003685	2517229354	1739135	1739428
CP003685	2517229424	1804112	1805023
CP003685	2517228731	1167329	1167487
CP003685	2517227488	49886	50728
CP003685	2517227489	50797	51954
CP003685	2517229359	1742641	1742973
CP003685	2517228715	1152660	1154516
CP003685	2517227480	42547	43110
CP003685	2517227481	43170	44567
CP003685	2517227482	44553	45626
CP003685	2517227483	45623	46885
CP003685	2517227484	46938	47777
CP003685	2517227485	47790	48485
CP003685	2517227486	48482	48835
CP003685	2517227487	48887	49147
CP003685	2517229425	1805007	1805735
CP003685	2517228225	718496	719434
CP003685	2517229203	1610120	1610620
CP003685	2517228633	1083671	1083871
CP003685	2517227602	161154	161948
CP003685	2517228227	720651	720791
CP003685	2517228226	719638	720501
CP003685	2517228221	715634	715963
CP003685	2517228220	715432	715608
CP003685	2517228717	1155991	1156335
CP003685	2517228761	1189637	1190284
CP003685	2517228762	1190364	1190567
CP003685	2517228763	1190564	1190968
CP003685	2517228764	1191032	1191493
CP003685	2517228765	1191584	1192147
CP003685	2517228766	1192121	1193194
CP003685	2517228767	1193209	1194225
CP003685	2517228768	1194297	1195493
CP003685	2517227902	458150	458941
CP003685	2517227611	166358	166693
CP003685	2517228562	1019860	1020435
CP003685	2517228563	1020440	1021264
CP003685	2517228560	1017796	1019235
CP003685	2517228561	1019251	1019811
CP003685	2517227798	352297	354237
CP003685	2517227799	354234	354848
CP003685	2517228564	1021254	1021661
CP003685	2517228565	1021700	1022209
CP003685	2517227794	349237	349890
CP003685	2517227795	349893	350144
CP003685	2517227796	350141	350755
CP003685	2517227797	350931	352304
CP003685	2517227790	346080	347306
CP003685	2517227791	347353	348129
CP003685	2517227792	348110	348451
CP003685	2517227793	348431	349240
CP003685	2517228187	687891	688394
CP003685	2517228229	721834	722061
CP003685	2517228038	570510	570833
CP003685	2517228228	721001	721375
CP003685	2517227648	199320	200477
CP003685	2517227649	200477	200881
CP003685	2517227646	198424	199125
CP003685	2517228167	673583	673852
CP003685	2517227644	196619	197563
CP003685	2517227645	197642	198253
CP003685	2517227642	193725	194864
CP003685	2517227643	195050	196378
CP003685	2517227640	192354	192803
CP003685	2517227641	192796	193599
CP003685	2517227613	167118	168038
CP003685	2517227866	424643	425530
CP003685	2517227867	425566	426084
CP003685	2517227864	422570	423496
CP003685	2517228305	786718	787566
CP003685	2517227862	420973	422121
CP003685	2517227863	422111	422569
CP003685	2517227860	419288	420097
CP003685	2517227861	420097	420924
CP003685	2517227868	428779	429246
CP003685	2517227869	429233	430243
CP003685	2517229422	1802318	1803595
CP003685	2517229369	1752660	1753235
CP003685	2517229368	1751978	1752700
CP003685	2517229363	1746772	1748226
CP003685	2517229362	1745516	1746703
CP003685	2517229361	1744111	1745475
CP003685	2517229360	1742976	1743998
CP003685	2517229367	1750652	1751935
CP003685	2517229366	1749692	1750480
CP003685	2517229365	1748868	1749695
CP003685	2517229364	1748194	1748868
CP003685	2517227738	292040	292870
CP003685	2517229423	1803675	1803878
CP003685	2517228948	1363768	1365102
CP003685	2517228949	1365214	1365447
CP003685	2517228418	900797	901684
CP003685	2517229140	1550597	1551343
CP003685	2517229415	1795069	1795302
CP003685	2517229146	1556943	1557650
CP003685	2517229145	1555538	1556884
CP003685	2517229144	1554035	1555537
CP003685	2517228412	896093	897259
CP003685	2517228413	897325	898152
CP003685	2517229149	1558819	1559289
CP003685	2517228411	894850	896112
CP003685	2517228416	899169	900020
CP003685	2517228945	1361140	1361652
CP003685	2517228414	898158	898340
CP003685	2517228415	898337	899140
CP003685	2517228788	1211207	1211785
CP003685	2517228789	1211871	1212437
CP003685	2517228782	1208212	1208805
CP003685	2517228783	1208853	1209434
CP003685	2517228780	1205015	1207111
CP003685	2517228781	1207125	1208225
CP003685	2517228786	1210282	1210560
CP003685	2517228787	1210707	1211162
CP003685	2517228784	1209442	1209879
CP003685	2517228785	1209857	1210285
CP003685	2517229099	1517338	1518693
CP003685	2517229098	1516843	1517301
CP003685	2517229095	1514812	1515027
CP003685	2517229094	1513296	1514606
CP003685	2517229097	1516093	1516782
CP003685	2517229096	1515024	1516004
CP003685	2517229091	1511576	1512334
CP003685	2517229090	1511059	1511457
CP003685	2517229093	1513092	1513307
CP003685	2517229092	1512394	1513101
CP003685	2517229321	1720291	1721058
CP003685	2517227999	537145	537504
CP003685	2517227995	533740	534456
CP003685	2517229514	1876817	1877587
CP003685	2517227990	528964	529878
CP003685	2517229328	1723797	1724093
CP003685	2517229515	1877584	1879269
CP003685	2517227661	210504	211205
CP003685	2517229107	1523160	1523912
CP003685	2517229106	1522428	1522736
CP003685	2517229457	1835374	1836027
CP003685	2517229429	1808794	1809210
CP003685	2517229456	1834454	1835377
CP003685	2517227721	275517	276083
CP003685	2517229451	1830406	1831227
CP003685	2517229450	1829160	1830356
CP003685	2517229453	1832014	1832667
CP003685	2517229452	1831202	1832017
CP003685	2517227839	397897	398298
CP003685	2517227720	274940	275506
CP003685	2517227838	397682	397909
CP003685	2517228454	929661	930995
CP003685	2517228455	931163	931672
CP003685	2517228452	928230	928433
CP003685	2517228981	1396303	1397742
CP003685	2517228982	1397743	1398564
CP003685	2517228451	927226	928167
CP003685	2517228827	1248561	1249496
CP003685	2517228826	1248119	1248547
CP003685	2517227833	387594	390911
CP003685	2517228104	617365	617601
CP003685	2517227832	387166	387594
CP003685	2517229512	1874927	1875805
CP003685	2517228355	835527	836009
CP003685	2517228354	834289	835530
CP003685	2517228821	1242913	1243959
CP003685	2517228356	836056	837384
CP003685	2517227666	214872	215936
CP003685	2517227667	215933	217696
CP003685	2517227727	280439	282400
CP003685	2517227668	217757	218527
CP003685	2517227499	58054	59250
CP003685	2517227498	57246	57698
CP003685	2517227497	56657	57214
CP003685	2517227496	56157	56645
CP003685	2517227495	55074	56003
CP003685	2517227494	54770	55081
CP003685	2517227493	54438	54548
CP003685	2517227492	54155	54361
CP003685	2517227491	52728	53921
CP003685	2517227490	52405	52593
CP003685	2517228100	615451	615645
CP003685	2517228777	1199572	1199943
CP003685	2517228776	1198013	1199575
CP003685	2517228775	1197422	1198033
CP003685	2517228774	1197147	1197425
CP003685	2517228773	1196630	1197082
CP003685	2517228772	1196207	1196626
CP003685	2517229410	1792748	1793152
CP003685	2517228779	1202826	1204922
CP003685	2517228778	1200014	1202752
CP003685	2517227783	340811	342034
CP003685	2517227782	339856	340800
CP003685	2517228573	1029860	1031302
CP003685	2517227780	338669	339460
CP003685	2517227787	343906	345078
CP003685	2517227786	343635	343895
CP003685	2517227785	342434	343624
CP003685	2517227784	342028	342441
CP003685	2517228579	1035926	1036579
CP003685	2517228578	1035250	1035924
CP003685	2517227789	345872	346045
CP003685	2517227788	345240	345668
CP003685	2517229413	1794129	1794575
CP003685	2517228959	1374478	1375572
CP003685	2517227659	208755	209744
CP003685	2517227658	206520	208742
CP003685	2517228175	679616	680377
CP003685	2517227654	204543	205073
CP003685	2517228177	681852	682178
CP003685	2517227656	205454	206014
CP003685	2517227651	202201	202902
CP003685	2517227650	200862	202088
CP003685	2517228173	677651	678619
CP003685	2517227652	202990	203673
CP003685	2517229222	1631633	1632247
CP003685	2517229223	1632285	1632971
CP003685	2517229220	1630091	1630867
CP003685	2517229221	1630872	1631636
CP003685	2517229226	1635274	1636320
CP003685	2517229227	1636428	1637585
CP003685	2517229224	1632975	1633982
CP003685	2517229225	1633989	1635119
CP003685	2517229228	1637573	1638760
CP003685	2517229229	1638799	1639422
CP003685	2517228315	794488	795300
CP003685	2517227874	433136	434263
CP003685	2517227877	436096	436887
CP003685	2517227876	434611	434904
CP003685	2517228311	792890	793183
CP003685	2517227870	430318	430713
CP003685	2517227873	432461	433126
CP003685	2517227872	431245	432435
CP003685	2517228319	798274	799494
CP003685	2517227878	437131	438258
CP003685	2517229318	1717405	1718244
CP003685	2517229319	1718393	1719175
CP003685	2517227600	158845	159093
CP003685	2517229317	1716905	1717300
CP003685	2517229314	1714635	1714838
CP003685	2517229315	1715052	1715498
CP003685	2517229312	1713153	1713767
CP003685	2517229313	1713745	1714548
CP003685	2517229310	1711994	1712599
CP003685	2517229311	1712596	1713093
CP003685	2517229414	1794508	1795059
CP003685	2517229136	1546000	1546350
CP003685	2517229137	1546343	1547584
CP003685	2517229134	1545529	1545678
CP003685	2517229135	1545686	1545937
CP003685	2517229132	1544600	1544848
CP003685	2517229133	1544811	1545482
CP003685	2517229130	1541442	1542245
CP003685	2517228958	1373597	1374466
CP003685	2517228957	1372653	1373600
CP003685	2517228956	1371027	1372652
CP003685	2517228403	883984	884778
CP003685	2517228402	882853	883866
CP003685	2517228953	1368245	1369486
CP003685	2517228952	1366969	1367934
CP003685	2517228407	887416	888285
CP003685	2517228406	886871	887413
CP003685	2517228799	1223020	1223214
CP003685	2517228798	1222707	1223015
CP003685	2517228791	1213490	1214494
CP003685	2517228790	1212447	1213370
CP003685	2517228793	1215633	1216628
CP003685	2517228792	1214606	1215646
CP003685	2517228795	1218210	1220195
CP003685	2517228794	1216622	1218160
CP003685	2517228797	1221013	1221426
CP003685	2517228796	1220268	1221041
CP003685	2517227606	163100	164008
CP003685	2517229416	1795302	1796633
CP003685	2517229048	1461664	1463025
CP003685	2517229049	1463006	1463797
CP003685	2517229042	1456315	1456488
CP003685	2517229043	1456769	1457671
CP003685	2517229419	1797983	1799068
CP003685	2517229041	1455985	1456269
CP003685	2517229046	1460166	1460618
CP003685	2517229047	1460905	1461459
CP003685	2517229044	1457674	1458771
CP003685	2517229045	1458752	1460185
CP003685	2517229176	1585405	1586259
CP003685	2517229418	1797268	1797972
CP003685	2517227770	328530	329078
CP003685	2517228151	658048	658176
CP003685	2517228951	1366574	1366972
CP003685	2517228096	612780	613478
CP003685	2517228097	613475	614356
CP003685	2517228094	612278	612418
CP003685	2517228150	657313	657660
CP003685	2517228547	1007401	1007796
CP003685	2517228092	610846	611232
CP003685	2517228950	1365431	1366456
CP003685	2517228541	1003878	1004867
CP003685	2517228090	609878	610567
CP003685	2517228543	1005208	1005489
CP003685	2517227856	413423	414607
CP003685	2517227732	287276	287848
CP003685	2517229522	1884714	1885973
CP003685	2517228099	615278	615397
CP003685	2517228828	1249503	1249754
CP003685	2517227733	287845	288186
CP003685	2517227853	409891	411258
CP003685	2517227730	283769	286855
CP003685	2517227852	409096	409710
CP003685	2517227731	286911	287279
CP003685	2517228638	1085659	1085892
CP003685	2517227660	209780	210358
CP003685	2517227851	408516	409103
CP003685	2517228141	650252	651112
CP003685	2517227736	289703	290365
CP003685	2517228130	640805	641320
CP003685	2517228142	651090	651674
CP003685	2517228068	594787	595131
CP003685	2517227664	212736	213992
CP003685	2517227665	213989	214921
CP003685	2517227462	30042	30854
CP003685	2517227463	30851	31591
CP003685	2517227460	27013	27627
CP003685	2517227461	27614	29941
CP003685	2517227466	33654	33938
CP003685	2517227467	33943	34134
CP003685	2517227464	31629	32921
CP003685	2517227465	32956	33543
CP003685	2517227737	290355	292043
CP003685	2517227468	34109	34564
CP003685	2517227469	34642	35862
CP003685	2517229529	1891099	1891638
CP003685	2517227703	254056	259278
CP003685	2517227702	253596	253823
CP003685	2517228823	1245244	1246272
CP003685	2517228061	587334	587738
CP003685	2517228060	586926	587186
CP003685	2517227734	288260	289453
CP003685	2517228132	641819	642352
CP003685	2517227707	263097	264191
CP003685	2517229528	1890057	1890818
CP003685	2517228066	593382	593624
CP003685	2517228065	592633	593391
CP003685	2517228822	1244069	1245247
CP003685	2517228064	590889	592577
CP003685	2517227848	405309	406274
CP003685	2517227735	289467	289631
CP003685	2517227928	476283	477245
CP003685	2517228329	809272	810351
CP003685	2517229545	1905568	1907079
CP003685	2517228544	1005490	1006251
CP003685	2517228545	1006248	1006592
CP003685	2517228546	1006633	1007178
CP003685	2517228095	612464	612721
CP003685	2517228540	1003202	1003885
CP003685	2517228093	611229	611897
CP003685	2517228542	1004903	1005211
CP003685	2517228091	610616	610810
CP003685	2517229543	1904839	1905030
CP003685	2517229138	1547577	1549067
CP003685	2517228548	1008047	1008421
CP003685	2517228549	1008432	1008596
CP003685	2517228098	614701	615168
CP003685	2517229542	1903540	1904499
CP003685	2517228134	643268	643579
CP003685	2517229237	1645572	1646951
CP003685	2517229540	1902033	1902812
CP003685	2517228140	649314	650252
CP003685	2517228320	799497	799943
CP003685	2517227662	211268	212218
CP003685	2517227663	212224	212739
CP003685	2517228144	652151	652549
CP003685	2517228145	652672	654075
CP003685	2517228146	654269	654976
CP003685	2517228321	800003	800665
CP003685	2517228148	655424	656179
CP003685	2517227669	218538	218780
CP003685	2517228894	1308065	1310056
CP003685	2517228328	808140	809261
CP003685	2517229230	1639419	1639886
CP003685	2517229233	1642217	1643647
CP003685	2517228323	802498	802797
CP003685	2517229235	1644005	1644856
CP003685	2517229234	1643723	1643926
CP003685	2517228898	1312674	1313546
CP003685	2517228899	1313664	1314638
CP003685	2517228896	1310462	1311154
CP003685	2517228897	1311160	1312677
CP003685	2517228322	800721	802460
CP003685	2517227511	68876	71122
CP003685	2517228892	1306953	1307549
