NC_006624	638206634	412622	414037
NC_006624	638207104	821885	823309
NC_006624	638207105	823549	824253
NC_006624	638207106	824338	824760
NC_006624	638207107	824754	825935
NC_006624	638207100	818467	819258
NC_006624	638207101	819362	820207
NC_006624	638207102	820214	821134
NC_006624	638207103	821149	821880
NC_006624	638206455	261445	262665
NC_006624	638206457	262918	263226
NC_006624	638206636	414652	414996
NC_006624	638207108	826005	827024
NC_006624	638207109	827118	828152
NC_006624	638208419	2006639	2009239
NC_006624	638208418	2005291	2006478
NC_006624	638208149	1764852	1765907
NC_006624	638208148	1764239	1764703
NC_006624	638208042	1661732	1662787
NC_006624	638208144	1762269	1762646
NC_006624	638208147	1763693	1764244
NC_006624	638208410	1995834	1997165
NC_006624	638208417	2004323	2005162
NC_006624	638208416	2003814	2004320
NC_006624	638208415	2003314	2003814
NC_006624	638208414	2001336	2003114
NC_006624	638206675	446942	449644
NC_006624	638206674	446039	446890
NC_006624	638206677	451226	451741
NC_006624	638206676	449690	450997
NC_006624	638206671	443676	444887
NC_006624	638206150	9581	10831
NC_006624	638206673	445438	446055
NC_006624	638206672	444974	445426
NC_006624	638208383	1971371	1971775
NC_006624	638208382	1970907	1971365
NC_006624	638208381	1969499	1970755
NC_006624	638208380	1967002	1969506
NC_006624	638206679	451995	452342
NC_006624	638206678	451822	451983
NC_006624	638208385	1972605	1973954
NC_006624	638208384	1971785	1972498
NC_006624	638207816	1437507	1438325
NC_006624	638207817	1438318	1439067
NC_006624	638207814	1436729	1437142
NC_006624	638207815	1437194	1437475
NC_006624	638208281	1873835	1874284
NC_006624	638207813	1435944	1436648
NC_006624	638207810	1433990	1434994
NC_006624	638207811	1434981	1435373
NC_006624	638207070	793404	793853
NC_006624	638207071	793850	795739
NC_006624	638207072	795783	796283
NC_006624	638207073	796449	796964
NC_006624	638207074	797049	798275
NC_006624	638207075	798291	799037
NC_006624	638207818	1439051	1439824
NC_006624	638207819	1439821	1440531
NC_006624	638207492	1167677	1167910
NC_006624	638207493	1168179	1169333
NC_006624	638207490	1166635	1166907
NC_006624	638207491	1166935	1167624
NC_006624	638207496	1171697	1172572
NC_006624	638207497	1172747	1172953
NC_006624	638207494	1169354	1170148
NC_006624	638207495	1170252	1171697
NC_006624	638207498	1172940	1173701
NC_006624	638207499	1173698	1174312
NC_006624	638207650	1306924	1307346
NC_006624	638206708	476513	477787
NC_006624	638207652	1307754	1308629
NC_006624	638207653	1308667	1309731
NC_006624	638207654	1309793	1310626
NC_006624	638207655	1310628	1311698
NC_006624	638207658	1312643	1313986
NC_006624	638207659	1314090	1314893
NC_006624	638206703	468373	469542
NC_006624	638206702	467720	468376
NC_006624	638206705	473436	474881
NC_006624	638206704	471763	473373
NC_006624	638206707	475995	476453
NC_006624	638206706	474984	475985
NC_006624	638208099	1725960	1726709
NC_006624	638208098	1725325	1725963
NC_006624	638208096	1724284	1724862
NC_006624	638208095	1722568	1723539
NC_006624	638208094	1721823	1722509
NC_006624	638208093	1716351	1721747
NC_006624	638208092	1714143	1716350
NC_006624	638208091	1712896	1714143
NC_006624	638208090	1710957	1711988
NC_006624	638207258	964929	965510
NC_006624	638207259	965514	966113
NC_006624	638207254	962096	963007
NC_006624	638207255	963055	963258
NC_006624	638207256	963276	964475
NC_006624	638207257	964693	964932
NC_006624	638207250	955887	957074
NC_006624	638207251	957058	957861
NC_006624	638207252	957953	958321
NC_006624	638207253	958323	962012
NC_006624	638208163	1774591	1775238
NC_006624	638207324	1021899	1022300
NC_006624	638207853	1464804	1467041
NC_006624	638207520	1187731	1187931
NC_006624	638207850	1462335	1463000
NC_006624	638207851	1463043	1463657
NC_006624	638206637	415002	415598
NC_006624	638207320	1014678	1015094
NC_006624	638208162	1773673	1774587
NC_006624	638207857	1469047	1469568
NC_006624	638207322	1018017	1021394
NC_006624	638207855	1468318	1468455
NC_006624	638208161	1772755	1773615
NC_006624	638208399	1983676	1984428
NC_006624	638208160	1772246	1772764
NC_006624	638208432	2019861	2020523
NC_006624	638208167	1777389	1777913
NC_006624	638208303	1890109	1890615
NC_006624	638207163	877705	877974
NC_006624	638208301	1888419	1888724
NC_006624	638208202	1805623	1805955
NC_006624	638207161	875761	876579
NC_006624	638207516	1186406	1186591
NC_006624	638207166	879706	879921
NC_006624	638207515	1185508	1186419
NC_006624	638208306	1895324	1895776
NC_006624	638208287	1877661	1878941
NC_006624	638207514	1185111	1185452
NC_006624	638208305	1894421	1895260
NC_006624	638208206	1808179	1808349
NC_006624	638208304	1890746	1894129
NC_006624	638208207	1808351	1808506
NC_006624	638207511	1182957	1183340
NC_006624	638207510	1182598	1182957
NC_006624	638208309	1896988	1897908
NC_006624	638208308	1896432	1896920
NC_006624	638206842	591823	592917
NC_006624	638206843	593163	593936
NC_006624	638206840	588965	590695
NC_006624	638206841	590774	591775
NC_006624	638206846	595269	595910
NC_006624	638206847	595894	596355
NC_006624	638206844	593974	594702
NC_006624	638206845	594659	595240
NC_006624	638206848	596355	598295
NC_006624	638206849	598265	599344
NC_006624	638208169	1779321	1779656
NC_006624	638206288	117417	118226
NC_006624	638206289	118216	118887
NC_006624	638206284	113946	115304
NC_006624	638206285	115418	116092
NC_006624	638206286	116138	117142
NC_006624	638206287	117223	117366
NC_006624	638206280	109831	111774
NC_006624	638206281	111775	112236
NC_006624	638206282	112223	112381
NC_006624	638206283	112384	113760
NC_006624	638208168	1777901	1778932
NC_006624	638207204	917340	917993
NC_006624	638208052	1675211	1675441
NC_006624	638206448	255395	255937
NC_006624	638206449	255969	257720
NC_006624	638206446	252524	253852
NC_006624	638206447	253865	255184
NC_006624	638206444	250545	251840
NC_006624	638206445	252188	252502
NC_006624	638206442	247968	248876
NC_006624	638206443	248939	250339
NC_006624	638206440	246480	246971
NC_006624	638206441	246981	247805
NC_006624	638207711	1342194	1342925
NC_006624	638207710	1341629	1342180
NC_006624	638207713	1343302	1343727
NC_006624	638207712	1342925	1343290
NC_006624	638207715	1344072	1344449
NC_006624	638207714	1343731	1344075
NC_006624	638207717	1344638	1344838
NC_006624	638208159	1770994	1772271
NC_006624	638207719	1345460	1345930
NC_006624	638207718	1344825	1345454
NC_006624	638208154	1768373	1769443
NC_006624	638208155	1769571	1770155
NC_006624	638208152	1767182	1767988
NC_006624	638208153	1767985	1768362
NC_006624	638208150	1765952	1766785
NC_006624	638208403	1988986	1989774
NC_006624	638206666	440441	441148
NC_006624	638206667	441323	442189
NC_006624	638206664	438154	438954
NC_006624	638206665	438967	440403
NC_006624	638206662	437045	437527
NC_006624	638206663	437505	438062
NC_006624	638206660	435287	436480
NC_006624	638206661	436524	437045
NC_006624	638208394	1979969	1980592
NC_006624	638208395	1980587	1981045
NC_006624	638208396	1981049	1981981
NC_006624	638208397	1982098	1983000
NC_006624	638208390	1977499	1977807
NC_006624	638208391	1977922	1978503
NC_006624	638206668	442256	442627
NC_006624	638206669	442632	443012
NC_006624	638207829	1445837	1446520
NC_006624	638207828	1445503	1445724
NC_006624	638207399	1083046	1083324
NC_006624	638207398	1082492	1083040
NC_006624	638207823	1442106	1442426
NC_006624	638207822	1441664	1442131
NC_006624	638207397	1081442	1082545
NC_006624	638207396	1079884	1081146
NC_006624	638207827	1445070	1445516
NC_006624	638207390	1075023	1075277
NC_006624	638207393	1076702	1077961
NC_006624	638207392	1076043	1076543
NC_006624	638207237	944041	944229
NC_006624	638207009	742674	742829
NC_006624	638207008	742270	742590
NC_006624	638207005	740432	741268
NC_006624	638207004	738567	740432
NC_006624	638207007	742074	742286
NC_006624	638207006	741455	742039
NC_006624	638207001	736507	736686
NC_006624	638207000	735810	736505
NC_006624	638207003	737964	738428
NC_006624	638207002	736710	737807
NC_006624	638207625	1276139	1276801
NC_006624	638207624	1274829	1275929
NC_006624	638207627	1277405	1278976
NC_006624	638207626	1276798	1277253
NC_006624	638207621	1271840	1272850
NC_006624	638207620	1270740	1271816
NC_006624	638207623	1273778	1274836
NC_006624	638207622	1272852	1273781
NC_006624	638206712	479842	480384
NC_006624	638206713	480374	480907
NC_006624	638206710	478483	478776
NC_006624	638206711	478716	479786
NC_006624	638207629	1280636	1281220
NC_006624	638206717	485314	485655
NC_006624	638206714	480943	481491
NC_006624	638206715	481588	481863
NC_006624	638208080	1699834	1700376
NC_006624	638208081	1700422	1701696
NC_006624	638208082	1701899	1704265
NC_006624	638208083	1704326	1705072
NC_006624	638208084	1705091	1705354
NC_006624	638208085	1705469	1706242
NC_006624	638208086	1706358	1707086
NC_006624	638208087	1707097	1707480
NC_006624	638208088	1707477	1708235
NC_006624	638208089	1708270	1710780
NC_006624	638207306	999917	1000345
NC_006624	638207307	1000442	1000912
NC_006624	638207304	997780	999147
NC_006624	638207539	1198535	1198792
NC_006624	638207538	1198350	1198538
NC_006624	638207305	999208	999948
NC_006624	638207531	1193886	1196084
NC_006624	638208408	1994059	1994787
NC_006624	638207533	1196940	1197092
NC_006624	638207532	1196552	1196938
NC_006624	638207535	1197612	1197800
NC_006624	638207534	1197097	1197615
NC_006624	638207537	1198003	1198353
NC_006624	638206784	533360	534499
NC_006624	638207716	1344335	1344631
NC_006624	638208443	2030240	2031112
NC_006624	638208404	1989815	1991011
NC_006624	638208405	1991146	1992291
NC_006624	638208406	1992281	1993384
NC_006624	638208407	1993423	1994022
NC_006624	638208400	1984472	1985818
NC_006624	638208401	1986054	1987625
NC_006624	638208402	1987638	1988951
NC_006624	638208151	1766791	1767171
NC_006624	638207096	814400	814852
NC_006624	638208016	1634957	1635259
NC_006624	638208015	1634347	1634952
NC_006624	638207095	813374	814387
NC_006624	638208398	1982997	1983410
NC_006624	638207093	812130	812345
NC_006624	638206549	334547	335689
NC_006624	638207091	810411	811586
NC_006624	638208392	1978500	1979087
NC_006624	638207099	817493	818467
NC_006624	638208448	2035768	2036352
NC_006624	638208237	1833808	1834260
NC_006624	638207395	1078754	1079887
NC_006624	638207394	1078115	1078669
NC_006624	638207821	1441389	1441610
NC_006624	638207820	1440543	1441325
NC_006624	638207391	1075274	1075807
NC_006624	638207826	1443160	1445073
NC_006624	638207825	1442817	1443074
NC_006624	638207523	1189638	1190582
NC_006624	638207824	1442437	1442724
NC_006624	638206877	623092	624147
NC_006624	638206876	622314	623111
NC_006624	638206875	621508	622326
NC_006624	638206874	620861	621091
NC_006624	638206873	620633	620860
NC_006624	638206872	618618	620636
NC_006624	638206871	618175	618621
NC_006624	638206870	617458	618120
NC_006624	638207232	941486	941620
NC_006624	638208491	2070287	2070790
NC_006624	638206879	624559	625098
NC_006624	638206878	624144	624640
NC_006624	638208490	2069926	2070282
NC_006624	638207944	1556023	1557003
NC_006624	638207945	1557004	1557972
NC_006624	638206271	103132	103302
NC_006624	638206270	102544	103086
NC_006624	638206273	103725	104141
NC_006624	638206272	103299	103730
NC_006624	638206275	105137	106840
NC_006624	638206274	104215	105057
NC_006624	638206277	107594	108193
NC_006624	638206276	106946	107518
NC_006624	638206279	109221	109829
NC_006624	638206278	108190	109194
NC_006624	638207763	1391334	1391843
NC_006624	638207948	1559886	1560884
NC_006624	638206142	742	5754
NC_006624	638208499	2076297	2076500
NC_006624	638208498	2075664	2076260
NC_006624	638207769	1393382	1394151
NC_006624	638207231	941149	941493
NC_006624	638207238	944217	944462
NC_006624	638206385	203671	204114
NC_006624	638206384	202845	203666
NC_006624	638206387	205214	205825
NC_006624	638206386	204336	205217
NC_006624	638206381	201502	201840
NC_006624	638206380	200490	201428
NC_006624	638206383	202515	202844
NC_006624	638206382	201809	202480
NC_006624	638206389	207022	207555
NC_006624	638206388	205812	206942
NC_006624	638207236	943598	943990
NC_006624	638206473	277431	278501
NC_006624	638206472	276355	277434
NC_006624	638206471	275954	276307
NC_006624	638206470	274987	275706
NC_006624	638206477	280602	281258
NC_006624	638206476	279721	280479
NC_006624	638206475	279266	279724
NC_006624	638208272	1867575	1869740
NC_006624	638206479	281856	282815
NC_006624	638206478	281381	281815
NC_006624	638207230	940949	941152
NC_006624	638207702	1337835	1338302
NC_006624	638207703	1338314	1339021
NC_006624	638206659	434191	435168
NC_006624	638206658	433496	434194
NC_006624	638207706	1340091	1340471
NC_006624	638208166	1776688	1777395
NC_006624	638207704	1339018	1339623
NC_006624	638207705	1339634	1340086
NC_006624	638206653	429810	431135
NC_006624	638206652	428544	429809
NC_006624	638206651	427492	428487
NC_006624	638207709	1341457	1341627
NC_006624	638206657	433142	433483
NC_006624	638206656	431628	432995
NC_006624	638206655	431363	431635
NC_006624	638206654	431139	431366
NC_006624	638206499	294379	295158
NC_006624	638206498	293446	294252
NC_006624	638208363	1944832	1945959
NC_006624	638208362	1942721	1944679
NC_006624	638208275	1870936	1871964
NC_006624	638208367	1948630	1949937
NC_006624	638208366	1947431	1948549
NC_006624	638206491	289248	289856
NC_006624	638206490	288893	289261
NC_006624	638206493	290233	290691
NC_006624	638207235	943296	943601
NC_006624	638206495	290879	291721
NC_006624	638206494	290684	290848
NC_006624	638206497	292096	293439
NC_006624	638206496	291682	291999
NC_006624	638207838	1450625	1451821
NC_006624	638207839	1451911	1452897
NC_006624	638207388	1074353	1074637
NC_006624	638207389	1074634	1075026
NC_006624	638207386	1073302	1073646
NC_006624	638207835	1449354	1449776
NC_006624	638207384	1069971	1071821
NC_006624	638207385	1071818	1073305
NC_006624	638207382	1068476	1069057
NC_006624	638207383	1069077	1069970
NC_006624	638207380	1066703	1067887
NC_006624	638207381	1067898	1068431
NC_006624	638206719	486187	486753
NC_006624	638207018	749775	750188
NC_006624	638207019	750185	750622
NC_006624	638207016	748511	749086
NC_006624	638207017	749083	749778
NC_006624	638207014	746120	747571
NC_006624	638207015	747568	748506
NC_006624	638207012	744332	745339
NC_006624	638207013	745395	746117
NC_006624	638207010	742826	744121
NC_006624	638207011	744178	744354
NC_006624	638207636	1290697	1293600
NC_006624	638208504	2079099	2080124
NC_006624	638208507	2083017	2083373
NC_006624	638208506	2082285	2082995
NC_006624	638207632	1283062	1283679
NC_006624	638207633	1283733	1284920
NC_006624	638206729	497919	499931
NC_006624	638206728	497257	497814
NC_006624	638206727	496164	497225
NC_006624	638206726	494306	496153
NC_006624	638206725	492667	494121
NC_006624	638206724	491513	492589
NC_006624	638206723	490262	491389
NC_006624	638206722	489728	490228
NC_006624	638206721	487226	489724
NC_006624	638206720	486810	487229
NC_006624	638208472	2055776	2056093
NC_006624	638206716	482060	483424
NC_006624	638208474	2057302	2057565
NC_006624	638208477	2059408	2059599
NC_006624	638208476	2058840	2059247
NC_006624	638208219	1820289	1821029
NC_006624	638208218	1818947	1820311
NC_006624	638207528	1192601	1192801
NC_006624	638207529	1192794	1193069
NC_006624	638208211	1812620	1813612
NC_006624	638208210	1811855	1812589
NC_006624	638208213	1814243	1814662
NC_006624	638208212	1813740	1814129
NC_006624	638208215	1816070	1817104
NC_006624	638208214	1814931	1816064
NC_006624	638208217	1817930	1818817
NC_006624	638208216	1817101	1817847
NC_006624	638208189	1796231	1797247
NC_006624	638208188	1795066	1796226
NC_006624	638208181	1789852	1790799
NC_006624	638208180	1788782	1789777
NC_006624	638208183	1791675	1792061
NC_006624	638208182	1790807	1791670
NC_006624	638208185	1792894	1793430
NC_006624	638208184	1792086	1792871
NC_006624	638208187	1794623	1794916
NC_006624	638208186	1793427	1794626
NC_006624	638207983	1602352	1603977
NC_006624	638207989	1607876	1608382
NC_006624	638206690	457583	458332
NC_006624	638206990	727185	727388
NC_006624	638206991	727370	727528
NC_006624	638206992	727622	728536
NC_006624	638206993	728631	729770
NC_006624	638206994	729827	730405
NC_006624	638206995	730589	731734
NC_006624	638206996	731706	732230
NC_006624	638206997	732331	734730
NC_006624	638206868	616124	616861
NC_006624	638206869	616862	617371
NC_006624	638206860	607491	608423
NC_006624	638206861	608423	609370
NC_006624	638206862	609465	610094
NC_006624	638206863	610422	611945
NC_006624	638206864	612035	613669
NC_006624	638206865	613666	614613
NC_006624	638206866	614600	615361
NC_006624	638206867	615358	616119
NC_006624	638208339	1920531	1921433
NC_006624	638206262	96561	96755
NC_006624	638206263	96924	98375
NC_006624	638206260	93811	95289
NC_006624	638206261	95291	96451
NC_006624	638206266	99165	100322
NC_006624	638206267	100387	101631
NC_006624	638206264	98368	98886
NC_006624	638206265	98879	99175
NC_006624	638206268	101654	101944
NC_006624	638206269	101963	102472
NC_006624	638206167	22004	22657
NC_006624	638208047	1669083	1670156
NC_006624	638207530	1193072	1193737
NC_006624	638206518	309673	310149
NC_006624	638206519	310235	311380
NC_006624	638206163	18518	19522
NC_006624	638208043	1662798	1666394
NC_006624	638207184	900882	901121
NC_006624	638208324	1909619	1910116
NC_006624	638207536	1197797	1198006
NC_006624	638207186	902432	903310
NC_006624	638206510	304493	305431
NC_006624	638208049	1672068	1672748
NC_006624	638206396	212041	212724
NC_006624	638206397	212721	213698
NC_006624	638206394	210218	211228
NC_006624	638206395	211212	211940
NC_006624	638206392	208824	209582
NC_006624	638206699	465205	465717
NC_006624	638206390	207552	208139
NC_006624	638206391	208141	208842
NC_006624	638207068	791886	793208
NC_006624	638206398	213680	214981
NC_006624	638206399	214978	215556
NC_006624	638206464	270085	270807
NC_006624	638206465	270804	271049
NC_006624	638206466	271044	272021
NC_006624	638206467	272104	272862
NC_006624	638206460	267114	267446
NC_006624	638206461	267439	267711
NC_006624	638206462	267745	268818
NC_006624	638206463	268852	269940
NC_006624	638206468	272873	273172
NC_006624	638206469	273268	274800
NC_006624	638208174	1784139	1784696
NC_006624	638207736	1361859	1363139
NC_006624	638208176	1785066	1786253
NC_006624	638208177	1786259	1787194
NC_006624	638207733	1358195	1359025
NC_006624	638207732	1357293	1358192
NC_006624	638208172	1781702	1783030
NC_006624	638208173	1782968	1783930
NC_006624	638206644	419991	421307
NC_006624	638206645	421371	423464
NC_006624	638206646	423621	424775
NC_006624	638208178	1787258	1787575
NC_006624	638208179	1787587	1788771
NC_006624	638207739	1364650	1366116
NC_006624	638207738	1363688	1364602
NC_006624	638208372	1955356	1957497
NC_006624	638208373	1957500	1958081
NC_006624	638206488	287789	288322
NC_006624	638208371	1954652	1955311
NC_006624	638208376	1960100	1961074
NC_006624	638208377	1961142	1962017
NC_006624	638208374	1958207	1959153
NC_006624	638208375	1959487	1960083
NC_006624	638206482	284164	285159
NC_006624	638206483	285156	285842
NC_006624	638206480	282812	283210
NC_006624	638206481	283287	284138
NC_006624	638206486	286459	287226
NC_006624	638206487	287286	287822
NC_006624	638206484	285847	286236
NC_006624	638206485	286217	286420
NC_006624	638208140	1758973	1759365
NC_006624	638207023	751875	752759
NC_006624	638207022	751531	751779
NC_006624	638207021	750953	751534
NC_006624	638207020	750623	750856
NC_006624	638207027	756241	757176
NC_006624	638207026	754911	756146
NC_006624	638207025	753800	754855
NC_006624	638207024	752744	753712
NC_006624	638207029	757703	758395
NC_006624	638207028	757222	757713
NC_006624	638207359	1051990	1052385
NC_006624	638207358	1050279	1051880
NC_006624	638207609	1259803	1260537
NC_006624	638207608	1259651	1259758
NC_006624	638207351	1043209	1044384
NC_006624	638207350	1042573	1043067
NC_006624	638207601	1251176	1251865
NC_006624	638207352	1044359	1045495
NC_006624	638207355	1047699	1048775
NC_006624	638207606	1256260	1257525
NC_006624	638207605	1254982	1256148
NC_006624	638207356	1048892	1049284
NC_006624	638206730	499697	500290
NC_006624	638206732	500341	500694
NC_006624	638206733	500873	501100
NC_006624	638206734	501108	501683
NC_006624	638206735	501683	501997
NC_006624	638208510	2085568	2087208
NC_006624	638208511	2087314	2088666
NC_006624	638206738	502403	503164
NC_006624	638206739	503292	503537
NC_006624	638207287	985887	987035
NC_006624	638207286	985042	985887
NC_006624	638207285	984485	985045
NC_006624	638207284	984166	984504
NC_006624	638207283	983741	984169
NC_006624	638207282	983163	983636
NC_006624	638207281	982819	983166
NC_006624	638207280	982355	982822
NC_006624	638206798	546445	547200
NC_006624	638207289	987534	987929
NC_006624	638207288	987032	987544
NC_006624	638208208	1808496	1808912
