CP003651	2518822397	1529998	1530654
CP003651	2518822822	1935978	1937096
CP003651	2518822395	1529096	1529281
CP003651	2518822392	1525978	1526715
CP003651	2518821423	600888	601355
CP003651	2518822390	1523667	1525109
CP003651	2518822391	1525238	1525981
CP003651	2518821934	1122873	1123547
CP003651	2518822008	1190803	1191390
CP003651	2518822009	1191387	1191698
CP003651	2518822006	1188578	1189774
CP003651	2518821933	1121657	1122868
CP003651	2518822004	1186569	1187399
CP003651	2518822005	1187431	1188507
CP003651	2518822002	1185829	1186428
CP003651	2518822000	1184014	1184865
CP003651	2518822001	1185094	1185735
CP003651	2518821395	567525	568568
CP003651	2518821930	1118913	1119479
CP003651	2518822626	1758341	1758778
CP003651	2518822627	1758775	1759467
CP003651	2518822624	1756567	1757604
CP003651	2518822625	1757601	1758344
CP003651	2518822622	1754590	1755480
CP003651	2518822623	1755862	1756374
CP003651	2518822620	1752825	1753958
CP003651	2518821781	975582	976184
CP003651	2518821834	1023771	1027670
CP003651	2518822628	1759476	1760003
CP003651	2518822629	1760057	1760536
CP003651	2518821835	1027720	1028406
CP003651	2518821784	977710	978078
CP003651	2518821785	978048	978329
CP003651	2518821830	1019476	1020087
CP003651	2518821831	1020080	1020274
CP003651	2518822538	1668737	1669552
CP003651	2518822539	1669647	1671440
CP003651	2518822532	1664586	1666403
CP003651	2518822533	1666493	1667107
CP003651	2518822530	1662271	1663224
CP003651	2518822531	1663819	1664589
CP003651	2518822536	1667923	1668126
CP003651	2518822537	1668216	1668740
CP003651	2518822534	1667259	1667630
CP003651	2518822535	1667708	1667920
CP003651	2518821393	566480	566740
CP003651	2518821728	917724	918476
CP003651	2518821729	918451	918816
CP003651	2518821726	915076	915852
CP003651	2518821727	915849	917621
CP003651	2518821724	913823	914377
CP003651	2518821725	914522	915079
CP003651	2518821722	912537	913055
CP003651	2518821723	913178	913810
CP003651	2518821720	911513	911887
CP003651	2518821721	912003	912500
CP003651	2518821932	1119940	1121547
CP003651	2518821432	607117	607521
CP003651	2518821921	1109823	1110194
CP003651	2518821922	1110178	1110648
CP003651	2518821431	606376	607044
CP003651	2518821388	564034	564234
CP003651	2518821389	564221	564853
CP003651	2518821434	607888	608697
CP003651	2518821435	608699	609448
CP003651	2518821928	1116562	1117836
CP003651	2518821385	563136	563471
CP003651	2518821438	610934	611716
CP003651	2518821387	563731	563997
CP003651	2518821380	560863	561033
CP003651	2518821381	561035	561586
CP003651	2518821382	561598	562329
CP003651	2518821383	562329	562694
CP003651	2518822274	1430829	1431032
CP003651	2518822272	1429389	1430285
CP003651	2518821656	840331	841677
CP003651	2518821657	841729	842751
CP003651	2518821654	838814	839899
CP003651	2518821655	839972	840334
CP003651	2518821652	837642	837902
CP003651	2518821653	837910	838695
CP003651	2518821650	836171	837112
CP003651	2518821651	837295	837672
CP003651	2518821658	842823	844757
CP003651	2518821659	844909	846231
CP003651	2518822278	1434150	1434353
CP003651	2518820897	142037	142777
CP003651	2518820896	140703	142040
CP003651	2518820895	140298	140591
CP003651	2518820894	139842	140267
CP003651	2518820893	139370	139801
CP003651	2518820892	139192	139407
CP003651	2518820891	137855	139141
CP003651	2518820890	137064	137858
CP003651	2518820899	144902	145705
CP003651	2518820898	142880	144784
CP003651	2518820879	124883	126346
CP003651	2518820878	124671	124880
CP003651	2518820871	119110	119766
CP003651	2518820870	117944	119113
CP003651	2518820873	120703	121920
CP003651	2518820872	119779	120318
CP003651	2518820875	122893	123462
CP003651	2518820874	122246	122872
CP003651	2518820877	124118	124624
CP003651	2518820876	123459	124097
CP003651	2518822341	1484451	1484738
CP003651	2518822701	1820661	1822049
CP003651	2518822700	1819453	1820601
CP003651	2518822703	1823446	1824144
CP003651	2518822702	1822092	1823471
CP003651	2518822705	1824967	1825761
CP003651	2518822704	1824149	1824970
CP003651	2518822707	1826367	1827140
CP003651	2518822706	1825967	1826329
CP003651	2518822709	1827871	1829559
CP003651	2518822708	1827152	1827868
CP003651	2518821391	565340	565747
CP003651	2518822389	1522319	1523524
CP003651	2518822388	1521253	1522269
CP003651	2518822385	1518509	1518934
CP003651	2518822384	1517723	1518427
CP003651	2518822387	1520193	1521212
CP003651	2518822386	1518945	1520108
CP003651	2518822381	1513738	1514940
CP003651	2518822832	1945231	1946424
CP003651	2518822383	1516470	1517726
CP003651	2518822382	1515014	1516381
CP003651	2518822019	1198712	1199746
CP003651	2518822018	1197954	1198715
CP003651	2518822015	1194779	1195513
CP003651	2518822014	1194201	1194740
CP003651	2518822017	1196997	1197884
CP003651	2518822016	1195497	1196864
CP003651	2518822011	1192035	1192628
CP003651	2518822010	1191770	1192045
CP003651	2518822013	1193762	1194058
CP003651	2518822012	1192746	1193636
CP003651	2518822635	1762675	1763187
CP003651	2518822634	1762432	1762593
CP003651	2518822637	1764881	1765234
CP003651	2518822636	1763251	1764477
CP003651	2518822631	1760911	1761261
CP003651	2518822630	1760598	1760900
CP003651	2518822633	1762074	1762421
CP003651	2518822632	1761265	1761624
CP003651	2518822639	1766610	1767152
CP003651	2518822638	1765247	1766533
CP003651	2518822529	1660424	1662319
CP003651	2518822528	1659130	1660338
CP003651	2518822521	1648631	1650706
CP003651	2518822520	1647039	1648631
CP003651	2518822523	1651411	1652010
CP003651	2518822522	1650800	1651414
CP003651	2518822525	1653902	1654417
CP003651	2518822524	1652053	1653900
CP003651	2518822527	1655870	1658863
CP003651	2518822526	1654730	1655863
CP003651	2518822552	1685922	1686893
CP003651	2518821322	522217	522477
CP003651	2518821451	620018	620563
CP003651	2518821320	519463	519963
CP003651	2518820761	9921	10184
CP003651	2518821453	621098	621481
CP003651	2518820760	8925	9899
CP003651	2518821454	621531	621821
CP003651	2518820763	10631	11404
CP003651	2518821327	527538	528278
CP003651	2518820762	10165	10626
CP003651	2518821739	930307	931449
CP003651	2518821738	929585	930199
CP003651	2518821735	926898	927410
CP003651	2518820765	12239	13144
CP003651	2518821737	928205	929518
CP003651	2518821325	524825	526159
CP003651	2518821731	919248	921989
CP003651	2518821730	918834	919196
CP003651	2518821733	922517	923260
CP003651	2518820764	11643	12110
CP003651	2518820767	13854	15083
CP003651	2518821397	569676	570818
CP003651	2518820766	13282	13731
CP003651	2518821421	598939	600507
CP003651	2518821420	598376	598807
CP003651	2518821935	1123592	1124389
CP003651	2518821422	600517	600885
CP003651	2518821425	602649	603494
CP003651	2518821424	601362	602567
CP003651	2518821931	1119476	1119832
CP003651	2518821426	603543	604547
CP003651	2518821429	605432	605785
CP003651	2518821924	1112967	1113797
CP003651	2518821399	571574	572740
CP003651	2518821398	570935	571483
CP003651	2518821939	1127692	1129293
CP003651	2518821938	1127268	1127615
CP003651	2518821925	1113794	1114474
CP003651	2518821645	828746	830170
CP003651	2518821644	827913	828740
CP003651	2518821647	831741	832106
CP003651	2518821646	830304	831383
CP003651	2518821641	824085	825467
CP003651	2518821640	822692	824011
CP003651	2518821643	827574	827882
CP003651	2518821642	825722	827449
CP003651	2518821649	835871	836119
CP003651	2518821648	832357	835554
CP003651	2518821929	1118051	1118554
CP003651	2518820848	91845	92891
CP003651	2518820849	92984	94021
CP003651	2518820844	88451	89545
CP003651	2518820845	89594	90730
CP003651	2518820846	90777	91043
CP003651	2518820847	91085	91753
CP003651	2518820840	86130	86318
CP003651	2518820841	86418	87788
CP003651	2518820842	87844	88065
CP003651	2518820843	88159	88470
CP003651	2518822734	1852467	1853771
CP003651	2518822735	1853768	1854649
CP003651	2518822736	1854624	1856150
CP003651	2518822737	1856156	1856563
CP003651	2518822730	1850047	1850391
CP003651	2518822731	1850554	1851195
CP003651	2518822732	1851200	1852075
CP003651	2518822733	1852147	1852326
CP003651	2518822738	1856605	1857414
CP003651	2518822739	1857478	1858350
CP003651	2518822020	1199752	1200870
CP003651	2518822021	1200872	1201567
CP003651	2518822022	1201722	1202717
CP003651	2518822023	1202728	1203912
CP003651	2518822024	1203924	1204241
CP003651	2518822025	1204303	1205238
CP003651	2518822026	1205244	1206431
CP003651	2518822027	1206442	1206768
CP003651	2518822028	1206803	1207360
CP003651	2518822029	1207584	1208546
CP003651	2518822608	1741430	1742113
CP003651	2518822609	1742115	1743098
CP003651	2518822358	1496745	1497230
CP003651	2518822359	1497317	1498174
CP003651	2518822600	1731372	1732085
CP003651	2518822353	1492508	1492897
CP003651	2518822602	1733586	1735052
CP003651	2518822603	1735130	1735771
CP003651	2518822604	1735953	1738070
CP003651	2518822605	1738074	1738544
CP003651	2518822606	1738559	1738816
CP003651	2518822607	1738816	1739769
CP003651	2518821443	614095	614415
CP003651	2518822284	1439142	1439567
CP003651	2518822285	1439604	1440272
CP003651	2518822286	1440797	1441465
CP003651	2518822287	1441443	1441829
CP003651	2518822280	1435808	1436857
CP003651	2518822281	1436870	1437163
CP003651	2518822282	1437153	1437767
CP003651	2518822283	1437783	1438988
CP003651	2518822288	1441801	1442235
CP003651	2518822289	1442304	1442729
CP003651	2518822518	1643794	1644990
CP003651	2518822519	1645094	1647016
CP003651	2518822514	1637121	1639088
CP003651	2518822515	1639178	1641214
CP003651	2518822516	1641592	1642338
CP003651	2518822517	1642338	1643672
CP003651	2518822510	1631224	1631790
CP003651	2518822511	1631832	1633679
CP003651	2518822512	1633702	1634370
CP003651	2518822513	1634382	1637111
CP003651	2518821524	685820	686356
CP003651	2518821525	686423	686932
CP003651	2518821526	686929	687993
CP003651	2518821527	687990	689360
CP003651	2518821521	684335	684550
CP003651	2518821522	684600	684989
CP003651	2518821523	685182	685814
CP003651	2518821945	1133419	1133745
CP003651	2518821090	305858	306070
CP003651	2518821091	306077	307579
CP003651	2518821092	307649	308701
CP003651	2518821093	308843	309586
CP003651	2518821094	309603	310823
CP003651	2518821095	311068	311226
CP003651	2518821096	311281	311673
CP003651	2518821097	311808	312689
CP003651	2518821098	312686	314287
CP003651	2518821099	314545	314925
CP003651	2518821700	891154	892422
CP003651	2518821701	892426	893652
CP003651	2518821702	893700	894353
CP003651	2518821703	894381	895763
CP003651	2518821704	895778	897535
CP003651	2518821705	897542	897850
CP003651	2518821706	897847	898947
CP003651	2518821707	898953	899564
CP003651	2518821708	899604	900092
CP003651	2518821709	900108	902087
CP003651	2518821258	459503	460747
CP003651	2518821259	460752	462077
CP003651	2518821898	1094278	1095270
CP003651	2518821899	1095338	1095868
CP003651	2518821890	1087435	1088265
CP003651	2518821891	1088541	1089197
CP003651	2518821892	1089224	1090516
CP003651	2518821893	1090606	1090914
CP003651	2518821894	1091139	1091816
CP003651	2518821895	1091809	1092093
CP003651	2518821896	1092090	1092689
CP003651	2518821897	1092781	1094118
CP003651	2518821948	1136568	1139531
CP003651	2518821414	588441	589475
CP003651	2518821415	589565	590152
CP003651	2518821416	590133	591017
CP003651	2518821417	591058	591570
CP003651	2518821410	585242	585979
CP003651	2518821411	585976	587223
CP003651	2518821412	587272	587577
CP003651	2518821413	587587	588432
CP003651	2518821418	591746	592240
CP003651	2518821419	592255	598314
CP003651	2518821678	867416	868447
CP003651	2518821679	868474	869292
CP003651	2518821670	859117	860331
CP003651	2518821671	860368	861111
CP003651	2518821672	861179	862369
CP003651	2518821673	862439	862747
CP003651	2518821674	862758	863864
CP003651	2518821675	863870	864847
CP003651	2518821676	865221	865970
CP003651	2518821677	866206	867423
CP003651	2518821078	294422	295240
CP003651	2518821079	295221	295538
CP003651	2518821072	287242	287691
CP003651	2518821073	287698	290907
CP003651	2518821070	286160	286585
CP003651	2518821071	286763	287110
CP003651	2518821076	292992	293447
CP003651	2518821077	293437	294432
CP003651	2518821074	291053	291859
CP003651	2518821075	291954	292955
CP003651	2518820853	96416	96643
CP003651	2518820852	95842	96204
CP003651	2518820851	94983	95804
CP003651	2518820850	94022	95014
CP003651	2518820857	103680	105887
CP003651	2518820856	99095	100336
CP003651	2518820855	98640	98909
CP003651	2518820854	96654	98630
CP003651	2518820859	106753	107958
CP003651	2518820858	105888	106724
CP003651	2518822352	1491772	1492506
CP003651	2518822601	1732189	1733463
CP003651	2518822350	1490657	1491484
CP003651	2518822351	1491547	1491762
CP003651	2518822356	1493673	1494158
CP003651	2518822357	1494220	1496607
CP003651	2518822354	1492971	1493120
CP003651	2518822355	1493459	1493704
CP003651	2518822037	1213087	1213794
CP003651	2518822036	1212564	1213100
CP003651	2518822035	1211557	1212588
CP003651	2518822034	1211180	1211554
CP003651	2518822033	1210956	1211183
CP003651	2518822032	1210283	1210618
CP003651	2518822031	1209920	1210279
CP003651	2518822030	1208502	1209809
CP003651	2518822039	1214779	1215426
CP003651	2518822038	1213849	1214757
CP003651	2518822349	1489966	1490673
CP003651	2518822348	1489524	1489964
CP003651	2518822619	1752292	1752828
CP003651	2518822618	1751702	1752289
CP003651	2518822617	1751002	1751700
CP003651	2518822616	1750262	1751020
CP003651	2518822343	1485419	1486150
CP003651	2518822614	1748613	1749632
CP003651	2518822613	1747891	1748622
CP003651	2518822612	1746871	1747866
CP003651	2518822611	1744476	1745189
CP003651	2518822346	1487266	1488654
CP003651	2518822299	1450288	1451271
CP003651	2518822298	1448846	1450246
CP003651	2518822293	1445497	1445919
CP003651	2518822292	1445204	1445491
CP003651	2518822291	1443942	1445225
CP003651	2518822290	1442726	1443826
CP003651	2518822297	1447419	1448807
CP003651	2518822296	1446845	1447399
CP003651	2518822295	1446527	1446841
CP003651	2518822294	1445920	1446477
CP003651	2518822729	1849089	1849928
CP003651	2518822728	1848900	1849067
CP003651	2518822723	1844144	1844665
CP003651	2518822722	1841830	1844028
CP003651	2518822721	1840632	1841708
CP003651	2518822720	1839827	1840579
CP003651	2518822727	1846826	1848727
CP003651	2518822725	1846187	1846495
CP003651	2518822724	1844851	1846137
CP003651	2518822503	1624516	1625649
CP003651	2518822502	1623476	1624408
CP003651	2518822501	1622937	1623443
CP003651	2518822500	1622428	1622940
CP003651	2518822507	1628607	1629026
CP003651	2518822506	1627369	1628586
CP003651	2518822505	1625846	1627138
CP003651	2518822509	1630080	1631222
CP003651	2518822508	1629060	1629998
CP003651	2518822825	1938662	1939927
CP003651	2518822826	1939928	1941253
CP003651	2518821456	623064	623279
CP003651	2518821087	302696	303499
CP003651	2518821086	301355	302749
CP003651	2518821085	300016	301281
CP003651	2518821084	299442	300026
CP003651	2518821083	298451	299368
CP003651	2518821082	297576	298445
CP003651	2518821081	296608	297399
CP003651	2518821080	295638	296606
CP003651	2518821089	305451	305843
CP003651	2518821088	303740	305446
CP003651	2518821241	443601	444332
CP003651	2518821240	443185	443604
CP003651	2518821243	445160	445756
CP003651	2518821242	444378	444893
CP003651	2518821245	446086	447198
CP003651	2518821244	445859	446083
CP003651	2518821247	449657	449983
CP003651	2518821246	447291	449609
CP003651	2518821249	450375	451391
CP003651	2518821248	449980	450372
CP003651	2518821719	910525	911421
CP003651	2518821718	909908	910501
CP003651	2518821889	1083270	1087193
CP003651	2518821888	1082326	1083273
CP003651	2518821887	1080902	1081654
CP003651	2518821886	1079927	1080877
CP003651	2518821885	1079662	1079901
CP003651	2518821884	1078922	1079557
CP003651	2518821883	1078522	1078728
CP003651	2518821882	1077971	1078423
CP003651	2518821881	1077361	1077915
CP003651	2518821880	1076825	1077313
CP003651	2518821409	584376	585242
CP003651	2518821408	583369	584379
CP003651	2518821403	575648	576550
CP003651	2518821402	574867	575448
CP003651	2518821401	574089	574874
CP003651	2518821400	572905	574059
CP003651	2518821407	582744	583208
CP003651	2518821406	580949	582751
CP003651	2518821405	578089	580947
CP003651	2518821404	576571	577953
CP003651	2518821669	858717	859079
CP003651	2518821668	856794	858668
CP003651	2518821667	855696	856511
CP003651	2518821666	855465	855686
CP003651	2518821665	854084	855448
CP003651	2518821664	853660	854070
CP003651	2518821663	852509	853627
CP003651	2518821662	848427	852482
CP003651	2518821661	847167	848417
CP003651	2518821660	846271	847170
CP003651	2518821069	285754	286110
CP003651	2518821068	284456	284905
CP003651	2518821477	649839	651398
CP003651	2518821061	279562	280878
CP003651	2518821060	279149	279436
CP003651	2518821063	281292	281732
CP003651	2518821062	280875	281261
CP003651	2518821065	282880	283407
CP003651	2518821064	282314	282856
CP003651	2518821067	284040	284444
CP003651	2518821066	283414	284001
CP003651	2518820913	154040	155200
CP003651	2518820910	152323	152778
CP003651	2518820911	152747	153760
CP003651	2518820916	155992	157263
CP003651	2518820917	157265	157696
CP003651	2518820914	155216	155602
CP003651	2518820915	155685	155906
CP003651	2518820918	157955	158140
CP003651	2518820919	158181	158366
CP003651	2518821771	966678	967562
CP003651	2518821806	998931	999269
CP003651	2518821773	968793	969764
CP003651	2518821772	967613	968746
CP003651	2518821775	971099	971296
CP003651	2518821802	993672	994922
CP003651	2518821777	971982	972596
CP003651	2518821800	992309	992644
CP003651	2518820826	71950	73200
CP003651	2518820827	73272	73640
CP003651	2518820824	69940	71241
CP003651	2518820825	71248	71901
CP003651	2518820822	68858	69343
CP003651	2518820823	69530	69943
CP003651	2518820820	63711	64592
CP003651	2518820821	64688	68740
CP003651	2518820828	73676	74035
CP003651	2518820829	74028	74543
CP003651	2518821392	565747	566466
CP003651	2518822198	1367911	1368474
CP003651	2518822199	1368480	1369478
CP003651	2518822190	1361498	1362550
CP003651	2518822191	1362561	1363721
CP003651	2518822192	1363724	1364128
CP003651	2518822193	1364164	1364370
CP003651	2518822194	1364339	1364854
CP003651	2518822195	1365015	1365548
CP003651	2518822196	1365549	1365968
CP003651	2518822197	1366085	1367788
CP003651	2518821390	564859	565329
CP003651	2518822378	1509726	1510022
CP003651	2518822379	1510099	1512609
CP003651	2518822374	1505846	1506871
CP003651	2518822375	1506883	1507332
CP003651	2518822376	1507520	1508914
CP003651	2518822377	1509005	1509712
CP003651	2518822370	1503914	1504201
CP003651	2518822371	1504262	1504600
CP003651	2518822372	1504616	1504894
CP003651	2518822373	1504933	1505832
CP003651	2518821396	568570	569340
CP003651	2518822758	1880177	1881307
CP003651	2518822759	1881346	1881975
CP003651	2518822756	1879559	1879831
CP003651	2518822757	1879819	1880079
CP003651	2518822754	1876264	1876533
CP003651	2518822755	1878482	1879423
CP003651	2518822752	1874948	1875946
CP003651	2518822753	1875940	1876245
CP003651	2518822750	1872887	1873813
CP003651	2518822751	1873817	1874935
CP003651	2518822576	1707176	1707643
CP003651	2518822577	1707699	1707932
CP003651	2518822574	1705914	1706486
CP003651	2518822575	1706542	1706964
CP003651	2518822572	1704978	1705334
CP003651	2518822573	1705436	1705894
CP003651	2518822570	1702301	1703656
CP003651	2518822571	1703783	1703968
CP003651	2518822578	1707964	1708578
CP003651	2518822579	1708684	1709430
CP003651	2518821394	566747	567514
CP003651	2518822409	1542084	1543301
CP003651	2518822402	1533277	1536843
CP003651	2518822403	1536849	1537511
CP003651	2518822400	1532210	1532614
CP003651	2518822401	1532836	1533222
CP003651	2518822406	1540328	1541038
CP003651	2518822404	1537508	1537954
CP003651	2518822405	1537986	1540343
CP003651	2518821274	481355	481603
CP003651	2518821275	481600	481872
CP003651	2518821276	481869	482069
CP003651	2518821277	482177	483058
CP003651	2518821270	477982	478650
CP003651	2518821271	478948	479826
CP003651	2518821272	479837	480754
CP003651	2518821273	481011	481358
CP003651	2518821278	483061	483690
CP003651	2518821979	1164513	1165766
CP003651	2518821978	1164189	1164404
CP003651	2518821058	277934	278524
CP003651	2518821059	278527	279159
CP003651	2518821872	1071331	1071849
CP003651	2518821873	1071889	1072404
CP003651	2518821870	1066574	1068949
CP003651	2518821871	1068946	1071213
CP003651	2518821876	1073420	1074280
CP003651	2518821877	1074376	1074804
CP003651	2518821874	1072461	1072727
CP003651	2518821875	1072729	1073427
CP003651	2518821878	1074901	1075833
CP003651	2518821879	1075836	1076753
CP003651	2518821836	1028549	1032388
CP003651	2518821188	399469	400140
CP003651	2518821189	400343	401638
CP003651	2518821186	398296	399057
CP003651	2518821187	399188	399472
CP003651	2518821184	397344	397547
CP003651	2518821185	397544	398251
CP003651	2518821182	396386	397003
CP003651	2518821056	275415	277295
CP003651	2518821180	395121	395465
CP003651	2518821181	395471	396277
CP003651	2518821057	277401	277808
CP003651	2518821478	651553	652890
CP003651	2518821479	652934	653371
CP003651	2518821476	648550	649554
CP003651	2518821119	329812	330024
CP003651	2518821474	645803	646846
CP003651	2518821475	646931	648556
CP003651	2518821472	643919	644920
CP003651	2518821473	644961	645806
CP003651	2518821470	642456	642758
CP003651	2518821471	642751	643884
CP003651	2518822816	1929416	1929667
CP003651	2518821986	1171960	1172907
CP003651	2518821987	1172955	1173800
CP003651	2518821984	1168523	1170481
CP003651	2518821985	1170549	1171811
CP003651	2518821982	1166879	1167115
CP003651	2518821983	1167235	1168362
CP003651	2518821980	1165836	1166261
CP003651	2518821988	1173939	1174841
CP003651	2518821989	1174851	1176557
CP003651	2518821692	883182	884414
CP003651	2518821693	884392	885093
CP003651	2518821690	879149	880204
CP003651	2518821691	880406	882823
CP003651	2518821696	887195	888472
CP003651	2518821697	888532	889215
CP003651	2518821694	885141	886043
CP003651	2518821695	886156	887202
CP003651	2518821698	889248	890078
CP003651	2518821699	890192	891157
CP003651	2518821502	668731	670059
CP003651	2518821503	670128	671078
CP003651	2518821500	666996	667637
CP003651	2518821501	667637	668734
CP003651	2518821506	672950	673531
CP003651	2518821507	673645	674259
CP003651	2518821504	671138	671728
CP003651	2518821505	671746	672780
CP003651	2518821054	273985	274662
CP003651	2518821055	274697	275425
CP003651	2518821508	674355	674693
CP003651	2518821509	674696	675400
CP003651	2518821050	270552	272096
CP003651	2518821051	272086	272487
CP003651	2518821052	272553	273083
CP003651	2518821053	273090	273884
CP003651	2518820901	146209	146580
CP003651	2518820900	145800	146183
CP003651	2518820903	147028	147342
CP003651	2518820902	146647	147024
CP003651	2518820905	148026	148739
CP003651	2518820904	147498	147947
CP003651	2518820907	149992	150594
CP003651	2518820906	148846	149877
CP003651	2518820909	150860	152290
CP003651	2518820908	150610	150870
CP003651	2518822399	1531254	1532213
CP003651	2518822820	1932314	1933060
CP003651	2518820747	247	549
CP003651	2518822821	1933262	1935928
CP003651	2518822394	1528867	1529118
CP003651	2518822824	1937615	1938610
CP003651	2518822393	1526796	1528604
CP003651	2518820835	80503	81111
CP003651	2518820834	80162	80443
CP003651	2518820837	81634	83346
CP003651	2518820836	81108	81596
CP003651	2518820831	77380	78213
CP003651	2518820830	74685	77336
CP003651	2518820833	79157	80161
CP003651	2518820832	78243	79001
CP003651	2518822827	1941264	1942631
CP003651	2518820839	85880	86110
CP003651	2518820838	83433	85700
CP003651	2518822189	1360687	1361367
CP003651	2518822188	1359407	1360681
CP003651	2518822187	1357952	1358911
CP003651	2518822186	1356965	1357888
CP003651	2518822185	1355944	1356912
CP003651	2518822184	1354447	1355703
CP003651	2518822183	1353509	1354375
CP003651	2518822182	1352740	1353582
CP003651	2518822181	1352271	1352747
CP003651	2518822180	1351583	1352224
CP003651	2518822007	1189878	1190714
CP003651	2518822363	1500590	1501276
CP003651	2518822362	1500293	1500562
